Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
10249943.405720005,1525348505.5943398,2.1397336536459727e+19,7.569132040288721e+19,88166.23030012441,5730599.525440823,101950.97715849003,15266488.543966668,2.08832181194179e+17,7.479811807051316e+17,891.9417821002984,57635.84767251162,1.6170416605233126e+16,1.2394330676528902e+17,105061339820463.0,861416940687453.0,6822484.985449648,1044329666.6063769,74877.5849285798,3964960.7488706633,1.6954373375085793e+19,5.2230070053452095e+19,69020.29717681941,10452529.721845664,160838914783021.25,1242547191288450.0,757.50597834588,39882.985760439304,1.6547006991579008e+17,5.163924292492352e+17,1.0562652926953198e+16,8.59061157217924e+16,15691688.082225384,2493306849.0599027,33447197383.170547,763515383571.3832,3.056965670301399e-06,0.0015096866128936157,1545383.336799801,16700627.771361073,2.245396487981358e+51,6.029663474671752e+51,855529439181727.9,4084534945736917.5,1489543.8093436854,80596573.01651765,1.895810827458697e-23,3.3026530765077746e-23,0.010147409169618827,55.73967924439975,6300800.927353071,9.125617577623394e+18,53627.86436413797,62858.049889003494,8.952580880701781e+16,543.2757258347137,6283945955658500.0,45765066672831.734,4797935.02679393,44783.826156278505,6.427014880172903e+18,48051.0294249885,62701483947997.02,453.68635184561174,6.311349651884732e+16,4583402137104415.0,8540263.215030191,15572870279.24759,2.4661644168354e-06,1325267.1887857276,9.05153063154917e+50,393706350609639.2,1100885.8622343554,6.6053060832246184e-24,0.010074738001317118
50391574.45729312,2160262062.812777,7.15085427633779e+21,7.485196055435149e+21,69185.05137174076,7606423.190780434,481580.7964620707,21536833.74648002,6.8339085152052675e+19,7.159858725420263e+19,698.3305912362672,76220.81728291209,5.947843458434772e+17,9.47141742646864e+17,2539310776284916.0,4558020271203266.0,22511426.75140443,1404921369.3909388,44091.911715266106,4962707.429326664,3.1945009455533575e+21,3.383685671937762e+21,215136.57672329174,14011147.058059307,5684218484525200.0,9191524529951044.0,445.0488966383253,49724.60238529637,3.0529117738963034e+19,3.237335162093011e+19,2.657079954047675e+17,4.684570610605651e+17,112800970.11738697,3749344324.4154787,605837743070.2523,1637023021787.3667,2.506011685599418e-06,0.0020402847386686864,1456277.5952264725,5235094.572835883,3.761716270817193e+50,1.1240988030863588e+51,927579450853048.4,2153762382005221.8,1487353.522998704,75576715.29367416,1.5040442843314723e-25,1.5880018851366244e-25,0.010108107186296341,69.1077203569498,20376527.37878881,1.489455658924548e+21,45528.720509753846,198312.40362602015,1.424412824985275e+19,457.82299230106145,1.657517065096276e+17,756993605416611.0,10416559.337030428,30643.41288849135,6.71761509168642e+20,101648.68029082226,1601334120368883.5,308.2872656041101,6.42508026030696e+18,7.823974798700882e+16,41349669.245331846,147285080085.6209,2.320141662831423e-06,781596.0397966148,1.7859507756965022e+50,278012967549169.06,949023.8264343092,3.1760035605801913e-26,0.010019560158446215
3498447.901090667,1984711252.361756,7.907054158775378e+18,5.517749332383847e+19,201413.94251864337,7506268.988127431,34886.13393842477,19346175.123906236,7.083879563222044e+16,5.297929341687578e+17,2023.6059900374605,73768.05289272605,1948699482258927.0,1.3878004411879464e+17,12239137716645.695,914700596301197.5,3107573.431011385,1366516568.0194852,141305.3340610114,5107110.819027869,4.4032369329380833e+18,3.707444853538916e+19,29637.216405870946,13321621.1785173,19457308312039.36,1358230984688289.2,1419.6947681694835,50177.01294050857,3.9448319810288904e+16,3.565785094789656e+17,1227364021806886.8,9.350146028696902e+16,6503002.209409115,3160594832.1389985,28184724687.031265,865337758567.6185,8.417608285121127e-06,0.001653083992978125,2848555.6490100166,19923131.96303145,3.7364845669102385e+51,6.580294686036044e+51,626015860183006.5,5439911411745191.0,1603153.413456998,124994425.07442904,3.73978174046745e-25,6.224976792641574e-25,0.0099604524574647,56.12791456597406,3251207.6574630504,2.3131352829579945e+18,128214.17204526094,32055.502001752415,2.115338775781855e+16,1282.9592086832133,1650005248215553.5,10596842114338.395,2750096.6833883864,86717.55961861744,1.448506963450339e+18,26981.163475812216,16466845185790.475,867.5235000881934,1.3309518760532526e+16,1075049908384275.8,6150409.748064261,7817998801.662178,5.471202326076721e-06,1702181.9810774643,1.200167028238955e+51,463155060243352.5,1165775.0073948675,1.2397360643844036e-25,0.00988875208708862
2349601.0256089987,347649276.41617787,2.6976914048848528e+17,5.932143426587828e+18,35897.085916850985,1412171.9037181546,23761.41421217754,3475745.4416175904,2690290355170573.5,5.922845680997682e+16,363.3775333000023,14171.709535972557,916150829257319.9,2.004402098242648e+16,5520624979542.86,124863769386328.67,1759036.7679233607,219296110.8419352,27090.36538688612,908355.1924138563,1.2989072356367533e+17,3.644295737389359e+18,17789.06325010795,2192869.384635945,9243688095730.525,200873959440232.8,274.22922777866506,9116.729787131651,1295343715729407.0,3.639015596150987e+16,545896216366149.2,1.2458795888921396e+16,4936139.565905139,622708255.6416433,745062583.9700458,128515660935.22653,1.716332615328954e-06,0.0003398981006555097,1488646.8838101465,1659922.676938055,4.857259298265019e+50,5.112463120547449e+50,164980424584129.53,345134975107212.2,678991.2417723201,11039552.34421349,2.1816569761583245e-30,2.206507454045391e-30,0.010030882835953278,9.507249150141277,1999154.9939114428,9.813113391033488e+16,27692.85640677879,20165.287433472404,983766742384358.0,280.22304313949246,672109301779961.6,4059490000607.4585,1352031.8534677795,20099.446250490215,5.385901914860408e+16,13647.518059700738,6776619771919.674,203.46513792858656,539038340793477.9,402301187198139.9,3425982.4226883836,437531120.44018394,1.3941754800234066e-06,331162.1946391156,1.0221963218133389e+50,65049184292338.94,458833.6442305598,4.413014779259929e-31,0.009975263126586862
1866597.9999314062,39101066.71585072,1.3608516874088418e+17,7.565569417335508e+17,28060.42926303438,282650.92861360416,18490.217145411585,386773.4422057361,1345214749544814.0,7472318494254952.0,279.739721043372,2808.589449943173,955992115563424.1,4224686355121326.0,3484188093347.925,19851682963849.66,975757.6571770326,19304688.50492065,11035.722928963785,147565.41934446772,7.113805191692367e+16,3.5424493658920845e+17,9645.456625145735,191045.19126168714,9530466024611.922,41867433783737.01,111.12535205643808,1466.915929860103,703206363911282.2,3499835713606363.5,352468871433851.56,2003258716529312.0,5138447.846909186,86660116.56040674,376731553.30559874,9094519805.064209,3.7049208688206273e-06,5.0496258675749995e-05,6.097341769171676e-109,6.121168902567963e-109,12.720439086997084,12.72581122635789,7.991151211218748e-44,1.125893147887333e-43,26.85498394873843,60.353206712378075,0.0,0.0,0.007061018965129862,0.6869632227055726,1283589.087450645,5.502544082988782e+16,15248.868890921567,12749.620763245106,544860797886192.1,152.14883383469552,408557984992515.56,1872069420168.5996,682173.895057431,8221.297889379002,2.5402027054002076e+16,6774.680091567892,4057355340673.259,82.06661217190204,251487615599394.66,188527662571416.16,2880748.64315222,217556425.82184082,2.160967563480365e-06,1.2242337805135924e-109,2.5451621756503995,2.2517862951409557e-44,9.550574176870205,0.0,0.006836519645947102
4015480.2749910466,1879149911.3741794,5.895247458412685e+17,4.393213279156963e+19,361078.70046255144,7119252.368975207,40279.918195671955,18398663.65131988,5425421862453961.0,4.285071445265693e+17,3638.667360907411,70252.06142229805,5076452377277760.0,1.2871965470449482e+17,16124081838842.17,786686963843478.5,2684019.9015418906,1240423609.5359817,244499.64910759954,4423394.281119917,3.690391698824852e+17,2.8953482497471144e+19,27047.44311767924,12141527.967263464,50767498601504.85,1265366762912526.0,2463.875304252143,43608.97968076918,3396283522458603.0,2.8242927004402317e+17,1607399803090190.8,8.011548090719962e+16,14088996.990097027,3245738167.620647,5017667723.189517,787640747862.0225,9.792289184065892e-06,0.0013934942960020986,1254488.4678409414,6239948.242678814,1.500877273309863e+51,2.2074501493427228e+51,221096841099346.75,1569110051601738.5,771400.7245250925,91237656.9946486,1.3350632104160328e-25,1.3388706163324094e-25,0.00991992953326217,45.11999413668273,3539269.1290862923,4.3486325001861696e+17,201240.90442571728,35470.56259202085,4108691673648518.5,2022.5897370782718,2940255544140680.5,13001797914430.36,2039361.0934228539,114667.08617757447,2.6881383964512595e+17,20278.693581940366,29464719535163.98,1153.1416040679683,2561992276600191.0,1296434857430221.0,8401617.12389482,2320667845.545885,8.689666050907422e-06,884684.6966754546,3.6528075665765086e+50,134997233418220.97,696812.3526695399,2.6777395290818494e-26,0.009867885616831848
3822550.8778709373,1250090915.5068269,8.930512086241388e+17,2.7252220370587304e+19,50237.9817695596,5935070.370500058,38146.799126978796,12355162.283419367,8754974347089740.0,2.6885849067878243e+17,504.35489100283536,58944.84329798182,1479612313022872.8,1.0260784082054493e+17,14611895213911.873,692799461101043.2,3782744.939783984,845078801.7853384,46773.69950212135,4076839.601843854,4.5203701405471494e+17,1.8206353139779346e+19,37749.55938504246,8353418.081712245,14765656624072.2,1017341198838766.0,466.77388381207953,40491.58519783872,4431517950780479.5,1.7963609960620973e+17,1464204445866455.2,6.986586891732304e+16,5101454.575686635,2067813258.731989,1937653647.8137398,456304065768.02686,2.563031970674602e-06,0.000888949572263531,2412444.7325074296,19280826.301833156,3.157165460014948e+50,1.1789626122702306e+51,2096376789185987.0,1.2217970348887026e+16,3104838.0909628775,95947855.3747296,2.760081036565336e-25,3.0400667559216468e-25,0.009969501537506736,24.755341268871604,3467938.262172504,4.27829890714502e+17,43451.47231593886,34593.98240519767,4204027090251655.0,434.0726939970542,1409647604774242.2,12126328946717.688,3143560.4174354332,38461.92867718696,2.89884988594483e+17,31360.767432592937,14061833068678.637,384.1411544356729,2852658517187267.5,1215628132620871.0,4686913.865136698,1274363611.3818278,2.2826252734557487e-06,1560048.032314313,1.5478898724626104e+50,1171760855532339.0,2319864.5913693537,6.063986230683531e-26,0.009948176557203826
4252081.789404878,1617621473.0541935,1.3751798219874335e+18,3.553673499500547e+19,1120975.446132807,7797648.846606957,43001.08661362639,16260491.474801268,1.335623191308468e+16,3.5631583188758637e+17,11748.882651047461,79155.03474385076,3048156785911129.5,1.1636423701441811e+17,18080199543788.586,760446088852173.4,3367721.982660002,1059100643.2310234,1015793.2053811261,5296881.744420502,5.0054186371267795e+17,2.322230589639652e+19,34059.634243232176,10644567.488357598,30825854359029.777,1172097308624454.2,10646.473309407596,53865.16758612713,4991295281069392.0,2.3294974845980688e+17,1787826617492689.5,7.550710795479613e+16,7249591.114601813,2755627555.346058,7250345195.094837,593965388545.502,5.6533171629549666e-05,0.00132275495948566,1228794.6988575333,6059219.748247466,3.6001599989258717e+50,1.4597304034692627e+51,310972720334719.8,2183760132527478.0,2022140.9934564172,69215652.13139346,4.2297450617503004e-21,6.353917796310783e-21,0.010252317642297728,35.158587452822864,3335957.7452242365,6.291663729613554e+17,302857.5961962642,33773.97589987087,6219762866698218.0,3158.3900434402194,1613221648691397.0,11396891090246.918,2702397.1720327814,265121.9227378351,3.564098027340406e+17,27371.428103190363,16349972837912.652,2766.6262528046227,3540268215280268.5,1125951909842466.0,4944396.811190426,2838708900.8045835,1.6356701384968006e-05,764163.8033963571,2.093907349514754e+50,203028901297331.28,1096998.5878350541,1.2707835590995073e-21,0.010164190495653876
10891728.37017753,1419726766.9660025,1.3860433129033544e+18,2.7999118847878685e+19,139558.25455561207,7200448.730692001,108305.14744681105,13978228.966858499,1.378253480711964e+16,2.7539885362671984e+17,1387.7391010274334,71249.30983555771,1.7759696065952966e+16,1.3409335761514165e+17,118629746889730.06,867546451787437.2,7316486.582718857,933822081.0641247,93747.8481156022,4635468.964265797,9.310705296040443e+17,1.849931991572998e+19,72753.66509356536,9193018.736162128,176598831302128.28,1326047500620165.0,932.2096703019457,45855.14169536736,9258377326802802.0,1.8194356937301002e+17,1.1930023735763786e+16,8.77381217090978e+16,16214031.90568641,2445745912.805336,850037479.0977176,467639356073.12415,1.0442021146669464e-05,0.0011775111139314147,2616792.329893715,8852722.22428267,6.521627149457654e+50,1.3169918954349252e+51,1319928578312942.0,3322465986339341.0,1182350.716067461,58652457.0786758,2.0951380647725153e-26,2.2950574832427765e-26,0.009899364887340093,28.83847497911125,5800364.434016955,4.823581726473929e+17,83320.71547776563,57669.61547245782,4794168922136754.0,831.6759566710374,6064488144717199.0,40852371012066.14,4208316.577065136,57847.57324128023,3.295437615913315e+17,41845.02342028088,60300893531664.734,575.8451692117692,3274738566005597.5,4108618122592266.5,8710372.262123467,533488945.4889528,5.706290221479632e-06,1370209.7649193052,2.1216479603583015e+50,504890913931345.1,968778.3086886384,4.5900706598892826e-27,0.009852893550205261
2979308.0254947576,1705679268.157027,1.3618065116784673e+19,5.916919046364218e+19,51493.14583506485,5544723.252964066,28478.189830415573,16936924.659411598,1.2889545448869373e+17,5.751867563260696e+17,521.6777402186214,55215.041303329635,1374407075748933.8,1.0109781728596365e+17,8876276310777.473,704682113006697.5,2032865.4811620212,1219254547.321137,33122.46069573023,3884358.473483501,9.291988025149204e+18,3.972578284944671e+19,20243.7856425732,12106040.397858385,13008810220975.277,1004423374107238.2,333.4852649424501,38671.19913891646,8.794898609560264e+16,3.868514154541962e+17,937796521019628.5,7.093091434887167e+16,4366386.459424575,2615379133.476385,29519937295.17022,772383483156.3644,3.463176801039072e-06,0.0013906976156621868,4850457.4062198475,23992958.335033026,1.516009782841053e+52,1.8650691008959396e+52,2613588963422924.0,8173407551243492.0,1734073.4674234558,128339874.43097343,2.0658945163314532e-28,2.351748950530794e-28,0.009953196878805241,50.31498270982783,2462679.6745553394,5.164960961745936e+18,36518.70708773651,24064.83168258647,4.8847233263756696e+16,368.55897921916846,936722098156973.0,6202987426710.255,1937462.9956965423,22323.10937026362,3.1947438103006874e+18,19127.050318836278,9121186782714.646,225.25145005223575,3.0223157876173204e+16,635896875571843.2,3779620.7857001624,13928852729.383194,2.8218738770608466e-06,1965190.6426836133,3.362495186318478e+51,730243835385553.8,1090708.1145101741,4.5979407500569144e-29,0.009943976747682543
14398252.84589818,398566806.8968779,1.7928741102059858e+18,8.629463994699806e+18,201689.75417510842,2475794.252501239,143792.95399203678,3946076.34396492,1.7905135241169686e+16,8.554482504629376e+16,2014.2419954118695,24631.799243756755,2.5114459540650204e+16,6.527763617062301e+16,207309685014415.06,477264712421712.3,11900843.420664735,259537314.93605965,166706.21148830056,1664169.866693028,1.4818960527286144e+18,5.972031923416114e+18,118851.74185849824,2570220.146834394,250813926100233.62,650298176240299.6,1664.8671790447786,16560.57103316355,1.4799449156200314e+16,5.923515431394947e+16,2.0758299898382776e+16,4.789420599929555e+16,17419747.297442846,692387295.9488987,1027864235.6538714,116826136657.16365,4.837779472507849e-06,0.00043976762466855216,346176.9421830497,1033531.5089563999,1.35483330635453e+48,3.622840324988705e+48,75142552100968.42,172272853686590.6,1633257.1420532784,14085898.683917964,7.345490583385694e-27,7.628783413725263e-27,0.0099882026244752,9.115705867195775,6551361.9887997955,5.4580040545896896e+17,95172.59714026915,65431.1181393109,5445089372745250.0,951.5057096063887,7349752350560704.0,58454929726559.1,5436244.64524255,77700.08602593727,4.3783554442548243e+17,54291.59924751091,73402092860574.53,776.2175159777273,4367402280161591.0,5853190931790710.0,8526511.881689359,625482800.8650445,3.483735745414634e-06,203398.5018915212,6.607038511169249e+47,31635608746609.95,742694.5342434659,1.525756535728184e-27,0.009909929525359355
744113.9012150395,16029145.322664715,2.01631981419978e+16,2.9371790150217235e+17,3451.304807264455,52352.417944983,7430.34202966046,159490.45550562345,201339416401471.03,2919685292695350.0,34.46297015109165,521.8464113500253,93519745517013.67,832274868535605.0,553705497981.4656,3299265643543.526,441210.2059439143,6212976.000896445,2046.3949165603829,20982.59716659987,1.195543960433002e+16,1.1079783150676432e+17,4405.700164702089,61837.72670995648,933840497514.6466,8286047626328.432,20.434256278472546,209.1944153158382,119380924385457.69,1101829614386177.1,55451008389990.95,331260816197319.75,1254969.831889726,44631250.60510447,160433670.42400962,6144171292.257896,5.40522171466315e-07,1.2600979154459249e-05,3.657516173847775e-158,3.65751637176686e-158,5.127444253770707e-19,8.546698872196688e-19,2.2342420528416266e-68,2.2385140708270354e-68,0.17915397227321353,0.3218430546871747,0.0,0.0,0.0060708575980130625,0.39128471572288676,423055.80063192965,1.0465950443565068e+16,2055.7516727914785,4221.616822763257,104124571598728.7,20.550638581121397,39625532755664.9,206723877893.1313,222421.34486558376,1039.429650014704,4892666319592253.0,2220.025168309275,395720916481.26984,10.388014081283512,48753668153061.625,20711707106189.633,948658.1614706332,131608684.49650352,3.88357796663657e-07,7.315032743533721e-159,1.7093397744393374e-19,4.4770281416540707e-69,0.06408715104764438,0.0,0.00566718213003183
27996296.622667056,1723116473.2667186,9.356223470395204e+19,1.2524384585276111e+20,80743.76616099208,6346009.643922345,275650.75793717045,17015624.68361162,9.21211160820416e+17,1.2336132456204567e+18,806.2241021409158,62923.13760663285,1.7664483776278886e+17,2.809388753479562e+17,783792624584359.0,1497564563839888.0,12616596.209237806,1167200840.8115752,60709.187899475495,4342885.436970329,4.2164038751395594e+19,6.377724695577264e+19,124222.65539392344,11527052.35209585,1739240159913786.5,2772520041306552.5,606.1794344391701,43063.38465364053,4.1514595291522534e+17,6.282682988746564e+17,7.960540711999062e+16,1.516415746198422e+17,62123936.72474593,2793556457.352227,14828602458.051702,749077852351.6198,2.799112627040651e-06,0.0016101266685600146,2127695.471360145,12033418.438001445,3.267034839063466e+50,1.7014124619266392e+51,4704534359616027.0,8319163955236459.0,2700816.2660522643,71006106.31538497,3.043595124026613e-26,7.022901410359869e-26,0.00999422398936663,55.234881525584974,8514412.412849674,1.893735498419891e+19,46522.85266731545,84241.50862076307,1.864348659314219e+17,463.3823210201499,3.7077578528108584e+16,169905513292306.7,4987079.8398047965,33510.02443297911,8.601689209756151e+18,49428.14990755798,365310914379733.4,334.0225104430254,8.46747102341962e+16,1.723768843689118e+16,16438255.250103468,4753401906.522098,2.3069819696512834e-06,1377818.9345051548,2.1824312719633567e+50,1403197739406795.2,1364642.565919022,1.3890653267039683e-26,0.009948576262201988
85200991.57025352,2236107986.380172,1.2090510794313746e+22,1.229022123318139e+22,242042.6097713027,8520338.809389802,785155.1272601419,21970530.115468208,1.114180289031263e+20,1.132869291708404e+20,2432.222481284778,84366.32849399025,1.0056485946728449e+18,1.1686880583175043e+18,7259208964554410.0,8282466466426692.0,66738566.54504544,1477968530.3918946,147805.16240614833,5594810.59846676,9.470586484249495e+21,9.567748539551482e+21,615017.8154397114,14517217.571906496,9267382172169606.0,1.0871255966413592e+16,1485.2551754992874,55393.71406909384,8.727456569725185e+19,8.818844712813058e+19,7.877319784613558e+17,8.915802894378751e+17,108770825.33162862,3761300380.7881618,1024337441252.53,2047369648535.9932,3.5124345105250517e-06,0.0020421915589313587,995304.907054726,6368107.2125981655,6.872420291169202e+49,3.911628157816531e+50,286747394465669.3,2635480433417543.5,1034084.5167200856,80791717.77309752,1.488901239894916e-23,1.559557322552065e-23,0.009983789243322404,68.0651528427897,21924791.50848747,2.449923256875055e+21,98811.2952397257,204773.98482388983,2.2577505358721868e+19,989.4814542866561,2.0682103874798966e+17,1482437992538111.5,16497730.66801628,64613.48033396285,1.9082473035617927e+21,154286.00185851834,1908468087413518.8,646.8285818681719,1.758553041723137e+19,1.6069192214691872e+17,30595749.145763617,228750163230.6203,2.877757204564171e-06,726485.7364940469,3.607852574854191e+49,260232888530935.7,873926.7719267517,3.1191123562337563e-24,0.009940065719486708
3723729.298822562,1119411962.3028612,4.290007998191951e+17,2.351272120402575e+19,35608.28335217237,3879279.9552251324,36964.42084346126,11069194.821675733,4258571135047977.5,2.3231019269706246e+17,355.8403929458379,38464.258673659395,2097583534909272.0,7.291876632054549e+16,13866159890909.572,488746775306532.25,2479757.6348370523,772290809.9947864,19561.68482455384,2634254.622190449,2.8568618267692787e+17,1.6156431950542332e+19,24615.861532385446,7636372.716331648,20822125970117.7,722351566006552.6,195.48366164714895,26113.747557003233,2835926953382739.5,1.5962251713711904e+17,1396852017960722.0,4.934797563462925e+16,5591739.973338455,1781909153.431851,761582469.0262676,440900908285.9044,2.8787853791916555e-06,0.0007265205153538172,1852819.3704580134,8942603.609521203,6.6588744744001435e+50,1.0981575609369996e+51,740257625789110.2,3656884884927263.0,1251923.4763733482,59634381.368638515,1.6846989003126374e-26,1.9550531830676536e-26,0.009949143403252186,24.334047868948794,2477661.9642725913,1.8197158867486374e+17,25272.710925149586,24662.492236155478,1805030422862382.0,253.28068637174965,1089133189702316.0,6737328632479.416,1908213.7531133268,14558.484763775012,1.2021937413547034e+17,18963.151921090473,10853837318431.715,145.64412242405305,1192397824851522.5,676966722609164.8,4264037.553228289,609641911.3312075,2.0659836161137185e-06,1151579.2656209965,1.8881711027833704e+50,495700005469420.4,975829.0755241776,3.8981526160856034e-27,0.009925247246232694
4327584.617512674,1096601146.6112716,1.9416723401445648e+17,2.3221336642190107e+19,82680.28949804345,4879908.443456358,43912.93423753553,10972541.30504642,1919110688048944.0,2.3199185660594032e+17,838.9747252486505,49116.30068617084,3589897003829373.0,8.16915867281628e+16,18727988621732.316,522866341127416.25,2950599.183017965,736268356.1994897,68679.15484675391,3131284.3543901625,1.0662774331354056e+17,1.5462556071763552e+19,29751.20839653597,7365801.974300735,36427458959610.61,820445580624385.9,698.800638340864,31498.016527855452,1075138985475064.9,1.5445842100020736e+17,1845628329866522.8,5.209213984502485e+16,8733474.826872855,1816369908.531479,925072124.5470471,435359842267.3983,1.0825439057271631e-05,0.0008371431353464689,1589588.5210811403,10665969.389795339,1.5376442362731727e+50,6.342437528594053e+50,500182163798486.75,3118697390309690.5,1486380.2055465982,58894174.12988276,6.2743794035391915e-28,1.1526384091417469e-27,0.01013202800119657,23.0601507589344,3422934.0099758385,1.5572451526150368e+17,69133.56538908576,34697.90508422512,1565626130045835.0,702.0494930021525,2211766584572370.8,11974939372266.28,2333473.2842585826,42027.51253185919,9.227631419160214e+16,23615.11698307252,22431969153101.305,427.4046028441576,929621826224113.2,1181171951897587.5,6490621.0554417595,627542788.7322171,4.749316753492948e-06,1277086.308602151,8.338091615809074e+49,330321493418597.3,1267843.801486921,2.1458598343561935e-28,0.01006272926553759
9716103.218140911,1278635685.1603808,1.2459256300864748e+19,4.3991433839373255e+19,36368.39046257426,4742847.201753652,95642.44063488646,12668598.002151364,1.2264522662597858e+17,4.3306415100208666e+17,363.87268904333325,47168.74827061048,1.5328224810403082e+16,9.940819201007338e+16,94402661745568.2,638985186955811.2,6078913.561153746,831153127.5802153,30145.45314738991,3053798.0478594983,7.795176768789916e+18,2.7852048221513236e+19,59839.02356159814,8234531.467100823,150886502392229.84,985455130385936.2,301.61101329074756,30368.687323387945,7.673340994931194e+16,2.743966578004914e+17,9590156833080820.0,6.445320584012435e+16,15529528.557344884,2192200246.927888,10021158530.796352,535559578617.605,5.883040050268209e-06,0.0009182229471005112,1834374.811173565,7068862.075034564,5.131077834722882e+50,1.5103469936990286e+51,586143592758406.1,2505295547742682.0,1321121.7099651329,63291923.01194169,1.9612118756649437e-28,6.165675160173486e-28,0.009982581443370199,30.18308787554659,4150404.246210003,3.617107253323148e+18,27454.202946490208,40975.98749079363,3.533627119792894e+16,275.63503067726873,3933491423883313.5,25103420100144.137,3017785.9653596766,21160.11644385085,2.1483380469824287e+18,29954.707661193028,38741071405999.47,211.89966939138526,2.1015454160778824e+16,2546170090962174.0,6432784.398930456,3959659240.321166,3.8042427104446305e-06,1084108.1613983535,2.040159752169429e+50,250396823429059.34,1022350.244198517,1.2215872814248206e-28,0.009931241301450417
5789005.580947015,1494755674.6652603,1.8138608544764625e+19,5.0590034164278075e+19,171196.09842227655,6336999.760271449,56205.67826972855,14881974.482555654,1.7610844934801603e+17,4.9748937744036506e+17,1738.2820916812143,63401.003294408845,5690625150902529.0,1.1449806843940586e+17,33512585616235.69,742809992473453.6,4130776.608574601,993437480.2617282,129527.41229060781,4146563.3118792237,1.294290337798361e+19,3.353547553471572e+19,40105.86927568371,9890248.121041168,57662825338848.14,1142653790718005.5,1315.1887411078692,41478.81298054272,1.2566314766276746e+17,3.299911821780802e+17,3451689422434045.0,7.44599465328234e+16,10619643.50311351,2484671303.9631977,21707207897.044453,607368142033.708,6.888925325691836e-06,0.0012976312636992298,2296561.336788789,10624250.064168125,3.9092458238920205e+51,5.8580282255520665e+51,334168407167197.7,2636564002649479.0,1866203.480606591,57339784.15537667,6.077718942977089e-28,6.861488988540407e-28,0.009991300967021942,39.11223721284884,4249498.1971799405,4.3957793876508416e+18,109712.12082095681,42487.34604133107,4.2583917213245176e+16,1112.2448332515592,3118633356116789.0,19579301829069.977,2954992.116848801,74840.25427782787,2.905299649859157e+18,29540.822769469494,31162272658367.77,758.7569076636781,2.818476925461274e+16,1963841368266297.2,7151334.767125025,7106555215.476173,5.234851891082826e-06,1387093.8464807656,1.0964831113409088e+51,271625357383396.84,1089994.884447156,1.37171773895511e-28,0.009971073778141383
10766689.940302284,1766657467.1960113,1.4071550673636634e+18,3.629604236285573e+19,584694.8226601421,9768298.3376092,109670.94485336934,17612940.499299694,1.382286674118081e+16,3.6119068732270714e+17,5955.779725018316,98161.11632571084,2.6868860484237572e+16,1.7034970089029203e+17,115921612270606.42,1001061380754052.0,4560243.072030921,1123734861.088296,247648.11925227597,6024771.318341459,7.420414969577626e+17,2.2855794871602885e+19,46451.24632024289,11202203.898033487,273689809289424.12,1710800406036091.5,2522.5768904044853,60515.328872875114,7289275337714173.0,2.2740268796224426e+17,1.1380334676301604e+16,9.978108972277971e+16,25420051.177004546,3055580347.413891,3857823872.084434,719656983813.264,5.340066189485164e-06,0.002010759774909942,332262.3561092426,1289558.2929641937,4.090929196333868e+50,1.2269525399737895e+51,141347177901719.94,949296250497426.9,1589711.5307025933,54736977.31703748,2.4857489377687597e-30,2.731063406436933e-30,0.009998208433048727,53.34423571694614,5243251.030159662,7.137761088804155e+17,224453.28142236135,53012.59874627052,7073260888539742.0,2284.3114681990814,7647259137492862.0,35174110098565.336,3195728.009011862,113088.49854995901,4.114153119369201e+17,32237.26429847193,77662385631234.39,1151.1822061909331,4071534450453157.5,3468025869651846.5,11206643.465328338,2197824316.00443,5.079188674649519e-06,186611.27094671415,2.082589088140466e+50,97772002113926.72,1063597.075986457,5.46129140512536e-31,0.009972122964938313
