Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
8766594.659003854,1560929137.37191,8.59811162068258,1482.5076931005453,2088923359.2068598,486686871866.76843,1842.7110905409231,455641.9070034274,7729772397597893.0,3.1649565034502336e+17,1521.1492233133022,87926.24731812144,8334365033904728.0,1.5572830481746925e+17,76853181915274.9,1112691604682369.5,8136348.536361054,1126099432.30736,132432.16222482358,6460633.5642192075,5.3273293166685555e+17,2.299431277696399e+19,80838.87511107091,11070295.896402726,82806272506023.72,1537877388718389.0,1330.7899728756847,63917.81196967139,5292980105032778.0,2.2565622466924134e+17,7735192669762931.0,1.1266422979683922e+17,9445659.999915287,2349150946.5546303,2088923359.2068598,486686871866.76843,6.456312770615686e-06,0.0012146592000533704,1635606.0079619454,4804589.079285989,5.181714617782422e+50,8.716218938475234e+50,462847734232785.2,2446597404021352.5,1717163.8423210152,102488211.52044496,7.105487599323141e-27,7.777146355715604e-27,0.009874138947564568,29.205428907303784,5406899.473157151,5.339054116749024,1054763225.2965864,967.5589423100812,4427068566645733.0,1244.8490180965548,4141736809992903.0,32601061463147.324,4496786.418560374,104266.11925459423,3.445595481243124e+17,44647.7984065446,41214748669521.65,1042.6182308679022,3384180344098170.0,3276195564556578.0,7357075.297298482,1054763225.2965864,5.3246691988905e-06,677695.5174994853,1.5066089310659779e+50,254786784405354.1,1222817.815633006,1.5553952204099005e-27,0.009846023347052098
8268243.922702492,1344254596.1690092,8.221483488700414,1232.266027758441,2191054312.570755,452168548772.8563,1933.8929325178678,404487.83048358525,1.045202702379601e+16,2.6446560090168378e+17,4539.057459634797,69503.74063772695,1.6033440001052408e+16,1.3156650485200518e+17,68363857565306.7,850508773697791.0,4548684.032696276,950564096.9508257,194270.82797587887,4745636.133702798,9.575485691107226e+17,1.9474893784337326e+19,44909.126095490625,9229656.948450048,160031575361634.8,1289064891672590.5,1939.0390736952515,46488.821382495335,9185170860064352.0,1.8854326607239808e+17,6849322116819037.0,8.6928514951754e+16,19354965.43857745,2107159074.676995,2191054312.570755,452168548772.8563,4.531430023961771e-06,0.0010192925003663427,2438178.6434321855,25692694.499216862,3.400089075830282e+51,6.148630928630242e+51,2524056527707071.0,1.1162118198559836e+16,2041688.7391051126,109373422.46761209,1.6103846571730384e-26,2.2755717407238226e-26,0.009834113062698555,26.88268303906682,5245985.508017147,5.050066572760285,902532802.3837887,797.5689252786212,4102071637549961.5,1426.943063623287,5524543052679990.0,30020813297594.01,3611045.008150067,75853.90114218081,3.192694714170742e+17,35518.85200097187,54892364323684.695,753.8975540911831,3093012128000411.0,3035766653890220.5,9373071.832335668,902532802.3837887,3.2386886918288333e-06,1412060.1766104244,9.484093164917774e+50,778348234809831.6,1246176.831065737,4.4881491144323094e-27,0.00980149254180167
6129720.211414118,1711227544.8549714,5.989527926924361,1623.718155569099,2209498778.7987375,504943736984.8846,2063.815379313446,471100.9908356926,1.1684740337964914e+16,3.1967307346543456e+17,2970.6773162253485,96077.58459913681,9569724554188540.0,1.6637840361097382e+17,37573469870218.734,1010828904723588.1,5637274.315547201,1095183472.714848,105240.9190178034,6035255.2426570095,1.160009232929292e+18,2.1162829517374587e+19,55939.659177549496,10760506.760355413,94919701304457.23,1642560355211675.8,1058.5146224301286,59600.106452361164,1.1339323325861352e+16,2.0755122582505952e+17,3786436309400650.0,1.0246539886691005e+17,18041216.444048278,3069007322.630623,2209498778.7987375,504943736984.8846,7.64669889032143e-06,0.0015603448172457665,1041581.3048609046,4651524.895328421,7.87253474443049e+50,9.46731933255108e+50,463725140961621.06,1503407422767739.8,2139558.6170431837,62391193.500675574,3.309603889937302e-28,4.205383641646275e-28,0.009842503277140658,33.8526849647809,5174057.725102968,5.031373361274943,935629784.3411276,878.7458522242641,5273122950879711.0,1408.1865130316964,5386265982845252.0,27463401722269.42,3926458.4479698194,73031.2475680845,4.003994271792009e+17,38796.75900729159,53673238563569.11,729.3808449100678,3935939849471393.5,2772757698978546.0,11960915.742541054,935629784.3411276,5.7483647895441915e-06,663214.5591584087,1.7839687059066261e+50,211863565725254.8,1030087.3199209787,8.399293212623713e-29,0.009820998196212261
6564599.592912222,1325148953.6297894,6.577817750981107,1289.338626179372,865847416.001112,472048011476.1617,827.4727303817282,454672.7913782017,5695599455339038.0,2.759427451465424e+17,844.2744302987269,61153.324368185014,7315305000622714.0,1.2362510584362915e+17,43093967815263.32,803099240135587.0,4850835.292057442,874724515.515506,65358.03834200242,4016095.3915843507,3.350742761177242e+17,1.8324328133206452e+19,48558.56570201863,8666984.093068024,73202116228234.08,1229957163009945.0,654.2569285297425,39957.522828002286,3352990217547060.0,1.8145667296339392e+17,4306508260946693.5,8.072728334197422e+16,11151040.545910856,2202172988.885231,865847416.001112,472048011476.1617,5.0188619650233784e-06,0.0009483880456765152,1479910.9139218174,4843326.920742248,1.3220467057230793e+50,5.139806011366671e+50,354669588543932.7,1306909696699537.8,1686536.383292996,47893499.942368574,3.3822322936825923e-29,3.800822861346251e-29,0.009901940067137509,26.780115809301826,5626608.992982979,5.635933372033959,644126992.6730961,621.9527939623189,4115419644235332.0,713.1929675066102,4918188248959591.0,32389347331113.555,3961111.572483101,48139.67003534237,2.7879297349123805e+17,39592.980708845105,49210093757610.02,481.67525063568826,2786717412789528.5,3237051202914714.5,8485094.228691718,644126992.6730961,3.3439860950885147e-06,683806.2326315998,7.383394076951323e+49,151736222517728.56,888675.6740127567,7.59198493424277e-30,0.009891686001853039
2893962.952193786,1728134056.865072,2.8993991208238414,1655.5420144125262,36097038651.726,779713072543.1613,27409.09785834579,728306.4322482734,1.0037182618604067e+17,5.2228346270787046e+17,808.9392143821916,63305.35545470454,1388169830803490.2,1.1024979813634878e+17,8375021568670.173,713510405936288.8,2202148.1212099534,1140665070.754171,61859.42491992446,4182234.857368231,6.835987958605372e+18,3.3167821742428643e+19,22096.437476409417,11245543.041152641,13854576993928.068,1089015730409415.8,620.69980756732,41400.47341596201,6.23652036291677e+16,3.196058432780138e+17,839141626557899.6,7.223705727835333e+16,5602677.00396978,2944650387.7787523,36097038651.726,779713072543.1613,4.881726160713082e-06,0.0014410533870521302,1601687.302102146,8416125.089559097,6.452364089540116e+50,3.2401029054741216e+51,152390671835876.34,1634249092183790.8,1092528.3775892162,74104814.21681811,1.1616865759756815e-29,1.1963153548848101e-29,0.009862079139949026,47.73273817478577,2484349.3408906474,2.4687699164493617,13563694970.763006,10479.919258955637,3.630234130065839e+16,499.16666237709904,1093101203180763.6,6283155059834.5205,1884361.8381824512,32886.39461632355,2.0710112057577262e+18,18762.202857939552,10924743043830.078,329.355897468938,1.8995431529590924e+16,629464742073515.2,4882628.662171788,13563694970.763006,3.2570965058727824e-06,1153920.9606563272,3.93120351435313e+50,126039127484723.8,861259.2010499875,2.3923640480839344e-30,0.00984947308559449
9505558.250023572,1580183118.97577,9.156187646461072,1549.1728430079747,41487244610.368355,730107079601.9225,35205.037725901086,705266.0180317143,1.778867671261348e+17,5.7532434985051066e+17,495.1683207957976,51589.31210485735,1.169438450308068e+16,1.0082738786364733e+17,90355637644591.17,721070054638160.9,7436635.485591663,1111542787.0439234,39685.297138209135,3659981.892865632,1.720275825335749e+19,4.632401578698785e+19,73443.86330229069,11041578.97071267,115493192924777.45,1001696642533911.5,400.72474588955305,36489.320714492445,1.628651487822466e+17,4.5157732645345344e+17,9149054951880112.0,7.260267330398142e+16,12150069.452732148,2474501264.335944,41487244610.368355,730107079601.9225,5.471685503376816e-06,0.0014584898730904522,1149505.2473666496,7604454.440620106,1.054274766388966e+50,5.053691265141498e+50,3005098456872092.0,5198069814998864.0,1988323.7189013893,81095892.57575609,1.146063691893398e-24,1.1466628452187962e-24,0.010052484238248354,51.45774679218675,4286645.405710446,4.085585716868381,10501720952.036303,9161.16664732088,5.597665397082294e+16,433.83793226705166,3203095454659504.5,25549364701395.23,3720370.9924463616,35695.96977884535,5.071802346986761e+18,36598.91313034149,31537197011544.793,361.10514243767113,4.869201785164812e+16,2596503683733777.5,5221116.598438707,10501720952.036303,5.0283023267624355e-06,912316.7517763439,5.72081921597886e+49,770786943887010.0,1057807.9301693118,2.293324188297733e-25,0.009978791285417836
5314392.154770419,1473941688.4738212,5.459844263758691,1469.4693599977018,2497134116.2469325,530339849907.506,2396.902024234,523589.7092801408,5519652003108372.0,2.964840047924782e+17,680.9906383264195,65514.45457777569,4351994930400481.5,1.168865375315621e+17,28242763974685.37,843159981586511.5,4772870.525116338,1070148826.0426581,60611.957640132925,4785068.6954142675,4.1765205540071763e+17,2.139760354646932e+19,48160.22851119901,10690959.584627016,43914868250164.92,1171375115589983.5,611.5996055411044,47987.61395208745,4119875521633995.5,2.1349846101250035e+17,2798970434520419.0,8.413590742251451e+16,9513227.467377033,2218784142.7667074,2497134116.2469325,530339849907.506,5.302291029977253e-06,0.0010953717179366844,1610894.3978468934,15015857.732211988,3.113682091258401e+50,1.765495504345174e+51,1206260510268892.2,6816819214749701.0,1713942.5465624023,104419435.32401896,2.923813182955374e-26,3.6691812807579504e-26,0.010075885948962103,30.60927885677875,4085298.695011905,4.197012283366324,1176903999.2346,1128.81738201476,2896101313064104.0,549.4967985791004,2574695243157471.0,17280819454204.166,3253898.0539741428,42538.72031171816,2.121005328799207e+17,32829.177877767,25980615257187.195,429.59763307887863,2115686734051453.2,1712655406328267.5,6529055.365213984,1176903999.2346,3.4290495073812015e-06,1385451.4853519048,2.212756601409443e+50,733144987488484.6,1358615.801611505,7.325735688821431e-27,0.010046580801016853
5386006.186143016,1371694100.3664987,5.762939948194903,1368.1207188510564,44354977576.10915,663010301974.2549,38847.49089033203,646008.995452626,1.68946095540733e+17,6.074417366767598e+17,3027.0592916260116,55339.217767199225,4239440186367674.5,9.235229568558712e+16,29009062637170.84,614535977310725.5,3603293.3153652074,909564680.6559666,197998.21744226562,3572304.6919986047,1.5598282578058363e+19,4.5386403736695095e+19,36854.62795782015,9087047.639081106,43361163564386.805,924969887696751.2,2025.1336767477899,35927.63911925364,1.4923945471888294e+17,4.425650079164243e+17,2836228915542438.5,6.138384036306616e+16,8050708.087923356,2349516083.9759445,44354977576.10915,663010301974.2549,1.0190953705856969e-05,0.0011530035218263763,2794335.989516357,12357670.346117122,6.637809529002906e+50,2.0088174299129e+51,233884741612558.66,1303587184080938.8,661253.116349197,52717734.50900265,2.0494938002888244e-28,2.974777999189549e-28,0.010091711294305679,33.10969214910145,3894555.521661313,3.9992259064184332,19773275947.281654,17418.13161078574,6.428293109456968e+16,1493.0153140547632,2305689902154398.5,15914272865261.504,3004976.3023110963,95292.26019066044,5.259151398808801e+18,30200.378822569222,23356843016206.324,972.7285176230731,5.040881931658351e+16,1574960077072411.5,6011394.335823687,19773275947.281654,7.484331421929732e-06,1897175.017537718,2.8935280936479682e+50,138418608880295.72,563961.3846453452,5.944670952984695e-29,0.010058350675475263
5759012.1665194,1314266691.6978564,5.985199793959365,1276.3958290682685,12289849076.15949,543846953521.19226,9984.135160059523,522245.348947202,2.175047057497317e+16,2.991411775475816e+17,3205.431834774785,53965.06160977811,4533041138225386.0,9.04505409419134e+16,33166221134118.465,570147743778066.6,4159847.8120076694,856053259.7772315,228580.4622389305,3433499.4803356035,1.3036848111249994e+18,1.9389163145142505e+19,42136.099189171786,8476680.741529204,45916264166567.27,899030929537856.1,2315.346489793303,34209.79386060069,1.216449001850588e+16,1.9099941600720525e+17,3274304813977182.0,5.738710421153333e+16,10238197.35542394,2282335481.4618363,12289849076.15949,543846953521.19226,1.0798435135062225e-05,0.0011164343446862508,1915638.5133161454,11836482.752845662,5.806772497591768e+50,2.278568585093495e+51,559717156656156.3,2591880690506218.0,1549096.20463148,59936441.45424281,5.774190878185531e-29,6.929496708003933e-29,0.009979907107685052,32.14910391232285,3516554.779818454,3.620194041331551,3540529948.2290635,2988.9455690806417,6559421630524704.0,1682.039147220218,2484501331655782.0,13907553258775.158,2551579.144173591,94130.76256097267,3.6472260799078605e+17,25612.606441787073,25129876491923.68,952.8912947717072,3452342543996079.5,1375915883844924.8,7077784.1463004025,3540529948.2290635,8.71822626409325e-06,1411196.704120032,3.5287939811028983e+50,248564971749894.1,1148880.2871651633,1.37945572590074e-29,0.009935751339224717
56726752.523670055,1907143628.2135577,46.12457690231948,1837.14273269979,682003054891.0757,1652516092992.4858,554537.3382658263,1464774.4324218533,7.513392547669775e+19,7.90430351933637e+19,720.2000567863017,62721.01735120704,6.695600356803841e+17,1.0369358618922867e+18,3217924451881707.0,5585758560474899.0,29209631.902870096,1373884773.692072,45307.021729654545,4505699.766556975,4.1450147857537575e+21,4.4408568801288855e+21,272630.37561115314,13571836.43900815,6249390770440482.0,9868324616688458.0,447.1077535724936,44740.171015206666,3.868781851519301e+19,4.150961706887865e+19,3.447685846450648e+17,5.852694132202368e+17,110166552.68310721,2881656437.1384463,682003054891.0757,1652516092992.4858,2.921078914876406e-06,0.0018259868438645958,2866913.648171241,55562383.77599108,1.6872533131228182e+52,2.0557339426505894e+52,2517840640507584.5,1.128118549227178e+16,1582187.6169972606,152476683.29819477,5.010762683582785e-24,5.1834437003166646e-24,0.010036035014963725,63.06195508232215,22761073.086983908,19.842888200143772,170258275816.20343,139271.02344641768,1.5743821203005057e+19,390.4763128830411,1.8779879974224042e+17,978547949248075.8,13411750.70957037,25467.853466150427,8.834366304382005e+20,128298.06935166374,1779351507572666.5,253.97623282389478,8.25514974155043e+18,1.0307928998003098e+17,39848462.776711255,170258275816.20343,2.4903816727794502e-06,2459626.1944522886,3.694387078269162e+51,899085032267758.5,1045147.8688584922,1.0353465902109129e-24,0.0099923357216881
9249677.787950577,1176293901.7687638,9.885764475126148,1183.8108075950406,1883919083.6975887,370206842454.0641,1860.5459824380016,367777.0636041509,9329877022791022.0,2.3684987347491456e+17,5201.491821679972,73948.21060805218,1.793659635935114e+16,1.3144006299306998e+17,85556539180906.28,934544109610147.2,5470061.29119931,860899838.6304986,237347.8618721238,5265994.907923159,6.818874904771921e+17,1.7239373787471036e+19,55204.876157128885,8627484.439029913,183386735650858.9,1325125623511190.0,2426.6838997995,53070.80053148087,6790557702967246.0,1.7252155453206413e+17,8368070371853743.0,9.277009748891834e+16,19826283.666848823,1748392425.1276202,1883919083.6975887,370206842454.0641,4.073507659518145e-06,0.0010051564038009364,1267220.049548531,3729748.1335478667,4.070645596088511e+50,8.162616989526051e+50,1244972623795858.0,4274513089914934.0,3369400.1148842494,94924823.33130689,8.298032591716662e-25,8.327945738238435e-25,0.010087821188347178,23.03423714062862,5964475.138944133,6.221229221666825,1045915695.0813888,1033.2771805659806,4908543005964050.0,1956.6130864573981,6346571584246366.0,38902667946789.42,4518223.5915485555,105308.60814368066,3.526890104481678e+17,45743.114094024764,64638219669672.2,1072.5699138836887,3531998753951311.0,3830360396072289.5,9501843.890269028,1045915695.0813888,3.87068202057839e-06,598650.4260148138,1.504730373872632e+50,708923024644751.2,2069021.3398609702,1.6655834153288954e-25,0.010065451399044585
3007932.511520998,1219618350.2887921,2.950849036781906,1149.1981344801707,27997206674.666397,548211315275.5716,19908.298451116516,497153.1858938996,9.902703434455594e+16,3.7541622881334554e+17,408.063455180298,46677.53557094133,1585996954078810.0,7.826048413334464e+16,9047657993865.016,490438927011126.4,2023356.9187547734,782083255.592927,25014.38756144158,3041562.798816774,4.4993868733036677e+18,2.2247485821230146e+19,20035.466174085283,7669297.967259697,14854146488781.031,768907883899630.8,248.55137823332305,29969.657995119065,4.155322592472133e+16,2.125571036210044e+17,910562738338386.0,4.989385129516935e+16,5908148.36147637,2131913542.6597328,27997206674.666397,548211315275.5716,1.6936495436207763e-06,0.0011790750039733903,2695792.678435547,8204478.93347235,6.578139283952882e+50,1.632797891745276e+51,989624433438526.8,1909220089682877.5,1148404.3872866675,51520201.626092196,1.7789649303861716e-29,3.7509882289795075e-29,0.00986568651689544,40.805649934412564,2457596.025172081,2.302589324166261,11583032516.217136,8646.353990729629,3.2881396570415028e+16,283.306651423425,1256444621545016.8,6127096095248.274,1742372.519167093,17562.67893876297,1.650426043382571e+18,17235.660740525032,12194644566636.19,174.35782066419426,1.5095250721155972e+16,626978828697740.8,5232197.570599021,11583032516.217136,1.536649849601451e-06,1489734.4327207091,2.805190839533728e+50,283080068551024.44,903205.4653353579,7.500615918241789e-30,0.009820076470989928
31461982.168081537,1347942388.5459642,31.66409857730918,1307.3455346998533,2170164854.0622606,412261497731.5702,2158.7265788171003,394960.7585055736,8.491827905657117e+16,3.8608845740477126e+17,6935.334282016836,87205.93169351839,1.3044288115866883e+17,3.748650041123095e+17,989856321944680.8,2644308446287051.0,23823789.486626826,888494050.2613187,524040.8531773957,5901750.2028464265,6.258409378562957e+18,2.6485950124119745e+19,238746.96475083695,8795083.56492883,1307216132323027.5,3741982472786647.0,5251.606306031745,58815.796875924,6.247394616747385e+16,2.6302708735084e+17,9.877456938825486e+16,2.6484474578168806e+17,41549071.04515525,2259436462.2329435,2170164854.0622606,412261497731.5702,1.595746303666578e-05,0.0017118834056388077,2068743.075067023,7563426.763080567,3.533394594904642e+50,6.978557521504487e+50,4479028698586070.5,8165557246768926.0,2689505.0504159206,55736165.58786944,2.50641349478308e-16,2.5070077813631026e-16,0.0101669854923452,28.7684092445503,16792770.863255136,16.8103718291,1004454919.9344804,999.6913207317768,3.2305351401035264e+16,2998.365067319892,5.474029493337589e+16,402074220813856.94,12032047.438988853,217883.93324415706,2.364513636603084e+18,120365.50939757374,547591975583561.6,2181.33598958273,2.3643396793399304e+16,4.01923833003794e+16,23757318.358249553,1004454919.9344804,1.2359450238770211e-05,877333.9322436412,1.1763374299934095e+50,1193215142806598.8,1197613.4723952138,5.014015547664135e-17,0.010069903952112467
4948771.009066165,1566954939.9919462,4.991402712148921,1493.8010318972763,22319992094.51371,732449722921.9836,17646.289949256327,685008.2166671173,8.885434601798034e+16,4.3504606897755174e+17,1436.1157360847253,52454.7335626749,5212279430825335.0,9.576673924518275e+16,24490334500173.76,619852055570461.8,3331650.884159477,1053447231.1209762,81566.93353490987,3541720.1258339514,5.362901185000617e+18,2.9398101063388013e+19,33368.73247653082,10366835.25035936,52272038976634.04,944960910384518.5,816.9478972116375,35014.23915328971,4.958910305380686e+16,2.8429645426041978e+17,2442041084839801.0,6.283435672400398e+16,10562630.374464985,2602905802.2341423,22319992094.51371,732449722921.9836,4.771081111911023e-06,0.001282001184255799,2269372.0553583773,5121941.490945196,7.100886291182552e+50,1.2034243838917108e+51,255155148868938.84,1546621823526527.5,892619.2084097634,58985443.19036719,5.23446612265784e-29,5.645676299256551e-29,0.00989213007986248,47.69516323577508,3082364.7959423633,3.0456128867549515,8353960758.71416,6741.400827544494,2.694973833450774e+16,716.2197964245132,1910693462109546.5,10777131761614.312,2210507.9721133527,49924.76165318732,1.7919801949722355e+18,22042.572372343326,18997181853533.945,499.9986009132601,1.6664050279276032e+16,1086505916593665.4,5424526.614660637,8353960758.71416,3.4709354372789303e-06,773749.0723469792,2.1307319367140695e+50,182704928989755.06,724888.778923833,1.1267162385048507e-29,0.00986800622735597
2520641.3754432737,1364870426.6092253,2.483261060217685,1326.1038441444882,697098687.1198505,469138378873.0968,673.8625675102573,452309.53233646275,1430832807980010.5,2.5082683194536387e+17,374.1326867059971,57295.56289588011,712334826396523.4,9.100036841614893e+16,6353632943596.558,573371039349836.6,2309233.5978618897,874396567.697174,28344.141579031206,3665522.5750516844,1.367409027577126e+17,1.6233746196026667e+19,22977.616328164648,8659718.481885072,7090134472903.782,902827862596603.9,286.38837264616194,36417.38782539968,1352043917177005.8,1.605964201364135e+17,638535453473090.8,5.779814909492957e+16,3553289.1384190503,2398723933.452036,697098687.1198505,469138378873.0968,7.682203564369e-06,0.0011037535780540457,1368732.2906494888,10647408.943680998,1.327647491802293e+50,3.987186600329437e+50,575854997371805.9,2501505107992634.0,823508.8746443667,50503123.3223792,4.069447755360873e-27,4.5509707287252045e-27,0.00994219324386245,29.14076330548514,2260989.6028089076,2.2343599218431764,459379586.0662309,442.97309905044204,1126504829012600.8,321.2755910959438,682764001418714.0,5139292401084.724,2002098.235386423,24356.87115066274,9.425407663734098e+16,19916.23938823855,6804570813122.179,245.23441810571157,936000168232894.2,516005353431143.7,3375738.347530166,459379586.0662309,4.316833305079127e-06,1147237.1899023266,5.480145857319831e+49,316611252661866.9,703985.998728514,9.091111090546868e-28,0.009910959336004796
2779528.4691076614,890619859.6185343,2.7301657550505007,848.8864673614908,557062733.0695765,293424208434.49994,510.2410814240158,276677.34567455435,1506472237058490.2,1.5640291420501408e+17,438.71493882249183,39496.20917528453,1833703235427757.5,5.7869901099417544e+16,7725778510579.979,371256094178993.9,2764385.1366212307,593841805.9809163,34598.421919104345,2650705.828039021,7.733697676582733e+16,1.0449643500416213e+19,27479.22701726773,5844167.881590361,18223108100527.785,570448454161301.6,343.92381790777506,26189.8817523448,763295094673358.5,1.0266452627966605e+17,777206260935011.5,3.766718458125333e+16,8215513.605164351,1504571072.38959,557062733.0695765,293424208434.49994,6.351725343419193e-06,0.0008454571701648462,491381.34099734714,1428419.176666149,8.33114898389637e+49,1.557063700818153e+50,1005106133468984.2,1762565016197833.8,2370251.2308724904,43750078.52428094,4.114844760915743e-31,8.68066164900131e-31,0.009886317428718079,19.78005832792026,2165762.7211630535,2.1064942430879334,445748361.7749974,420.18829453023847,1032977131799619.0,301.4778890267414,861019240151989.9,4796139730897.037,1763885.5961372375,21619.625459759678,6.477615645907221e+16,17472.18199848083,8540312721694.752,216.432241379463,640550835797894.5,483886059419131.3,4127524.581154219,445748361.7749974,5.047385805023037e-06,235205.10747398232,2.5169293975252387e+49,285063085407775.7,1097303.0459576831,1.735290119759689e-31,0.009850856370321993
7044564.497186837,1631253650.9224207,7.094487009668392,1584.238485810857,1347621875.2092066,611470611892.2678,1272.8470607693569,586113.1983307307,4172500836469352.5,3.0848556489989114e+17,4572.614165829006,85849.9358166809,7719891204271956.0,1.4648593889653546e+17,49625888955025.24,955465696327176.5,4908224.711076413,1132834581.578606,223091.90406814025,5799121.124208951,2.900310117680308e+17,2.115370886708282e+19,49197.91754943379,11216502.789106285,77778556470773.8,1459429431412698.2,2262.3768283157283,57813.50525169741,2907145178488201.5,2.0926320013603504e+17,4950921230221709.0,9.594869544991122e+16,12054857.62411186,2635720762.713083,1347621875.2092066,611470611892.2678,5.791553089745267e-06,0.0014954489432326716,2445447.2439244185,31814315.849585433,3.46208719477884e+51,6.753536086269918e+51,440396110207184.44,3900547424982932.5,1720136.1569508798,107532343.79525857,3.332442126078767e-27,9.513701965221671e-27,0.009980277381795886,42.2767051703638,5763770.723266458,5.8890291128442085,811392802.736242,752.8634083118266,2789010634509199.0,2425.990990949945,5744912427966350.0,34264559351676.03,3906317.3621300096,148099.8105726069,1.9673211590505258e+17,39200.12008553019,57796937947820.336,1496.703997500273,1962553039665306.8,3403010171734296.5,10630964.907036617,811392802.736242,5.698885362905858e-06,2033973.5940616261,1.1864808426530639e+51,297631117056947.6,1169141.314493791,1.8793232946311614e-27,0.009953825575719135
96055380.46087317,889021157.952688,102.42546720127352,895.5833178375449,822422877.6063337,175727004393.0871,876.9633421019795,172385.28333822696,1.559470326872546e+17,3.269004297252668e+17,114615.57284500131,263350.6300928419,1.7828229263887053e+18,2.43972700788015e+18,9226636115483094.0,1.1847137736381932e+16,48658807.37814326,562214622.4758654,5683135.018183617,13191356.117126236,7.732527268744653e+18,1.7429360291762192e+19,497115.01312247006,5627663.297760712,1.8213928581506064e+16,2.4906154204908296e+16,58060.850468154684,134029.06471334308,7.89981424082025e+16,1.7606011281664662e+17,9.031252278452232e+17,1.1607486185589373e+18,189619035.33269805,1589183201.80717,822422877.6063337,175727004393.0871,1.2227272336073369e-05,0.0016607122934130143,596471.4175340143,1203270.102974574,6.669027149989826e+48,2.1310615154959357e+49,97722818993631.86,656947099995219.0,1245758.4929186522,35418293.9837854,2.223982511598182e-19,3.947434126952901e-19,0.01015914436528478,14.95626126291501,35401324.59131712,37.56745525562669,525523955.6090142,534.0866081932601,4.417977293830759e+16,37947.53142151469,4.7399247153563354e+17,2284278427948615.0,16575066.327486705,1693815.535028778,2.0730684128389064e+18,168966.99434168095,4841233734561359.0,17298.526232541455,2.1153661931218776e+16,2.2365360697659005e+17,79494344.7572684,525523955.6090142,1.1154748684577811e-05,193815.8066350929,2.781503830413774e+48,64014549653024.266,725730.5705824008,7.894865777302995e-20,0.010142525362056596
3913791.6719533084,1295081532.9982042,4.07310721363344,1256.9269852962152,544351670.377615,472100856134.08453,526.8698784820089,454143.6055975063,1622093866866654.0,2.5386838163163552e+17,2739.040906361118,58021.073712613535,2332289583321244.0,9.66960931207356e+16,15317765251451.07,633126366732894.5,2773534.6785349366,838843509.7422639,175169.85233605726,3817011.8396735196,1.2869189720589914e+17,1.672172515016838e+19,27737.871796082265,8305160.667580387,23635158457665.066,960321663620080.4,1775.151441988946,37981.34852458065,1277165993461882.2,1.6537495320731437e+17,1511539023514919.8,6.3740420607830056e+16,6038941.374176197,2282885424.6539097,544351670.377615,472100856134.08453,5.874015993314475e-06,0.0009339451969682631,1563274.8687759885,3995620.645230933,7.685214431176838e+49,3.839664627299148e+50,495298057604030.4,2093945590560615.8,1703512.7194499127,46704346.81172328,3.2851989054654454e-28,3.3871820742747694e-28,0.009916408340088853,26.536896368343463,3249644.203933291,3.280661013329734,493489318.34309185,475.00768546800265,1168444566610537.0,972.8183235179844,1446924434749079.0,10715337823517.955,2589373.5844425526,70284.67626825288,9.549793575684718e+16,25968.507508881885,14529297403623.27,709.5474169650848,949796468120545.4,1067567679445406.0,4586610.426880173,493489318.34309185,5.268660453144592e-06,661578.8243443237,4.897583638808742e+49,292687160893238.7,1066802.9989447698,6.774326771047554e-29,0.009904462745482283
