Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25
9267982.336973349,343493728.78515303,2.06112911196409e+17,5.197585163777729e+18,437947.74806404003,3851326.6052708905,93401.93556901567,3415356.051026081,2077188340628211.0,5.165070377955005e+16,4413.6000544678855,38507.359442437504,9739626385053000.0,5.063850798547511e+16,85895496598449.98,376309480684612.25,8110406.389006275,240661981.4266948,383247.8402315835,2801195.582785921,1.8036929841300854e+17,3.6844134107877345e+18,81735.98388965892,2393395.619998483,98155124061240.55,505393445914038.4,3862.3390484324905,28018.187576259847,1817746406549806.5,3.662403196288961e+16,8523141843369600.0,3.768783387844629e+16,10590775.909192672,539341611.295002,351591624.9265896,49547283059.16378,0.00013020408821086456,0.0005673387262829334,919632939.8867854,34547233298.29108,1646.4552827979044,1646.4554703357826,484372282200923.9,736303487164820.4,5.489082902986793e-07,5.489082937270227e-07,3.763465518617896e-32,5.611457538798407e-32,0.009919800343240451,4.531117361774321
8753303.444720319,317922911.8526665,7.251902961404664e+17,4.900776396891845e+18,187335.3635775233,4093779.872643525,87925.17282580161,3174464.6031074384,7284390690031890.0,4.892619335123913e+16,1905.9260504537287,41136.85290055354,1.4168103179140264e+16,5.593099614887539e+16,76620321195352.58,349189547277926.8,4712626.216110869,208753995.605916,122156.79794011569,2676199.398498839,3.9042983290178445e+17,3.1078947746282035e+18,47337.38263865146,2084377.0155461428,142315747249808.72,560694635213363.2,1230.6660031740914,26891.719448788874,3921789156634805.5,3.102298339265478e+16,7627860144029719.0,3.4836559426062776e+16,16258518.643684005,545226947.2198291,448035325.3376917,43728724335.27236,0.0001195042403946792,0.0009054919775932719,871426449.705748,31841062479.558384,1123.7993534557863,1147.7572724294232,166861583953306.4,492437811674006.56,9.292066886917525e-08,9.826932071891675e-08,1.7529496992083092e-19,2.233306128809524e-19,0.010170754443452768,4.87058019885166
4101094.887976843,529827959.12180215,1.7434914332098064e+17,8.894793040985698e+18,102011.42908964005,3637984.1222757855,40661.853253768946,5194366.513616821,1728650390758302.2,8.719551542902382e+16,1011.4308186359677,35728.67365252931,4336794382122117.5,6.007780869254432e+16,16818979280189.791,386535426667650.75,2820981.9062927095,359452557.07905996,39901.78136408322,2416903.3589736847,9.559661278318315e+16,5.987120257656807e+18,27823.65427511806,3523742.8004221967,42998784854893.33,589972474293239.0,395.62127254039916,23730.39624752089,937545632083611.1,5.868716904036645e+16,1696337584922580.8,3.937496373740723e+16,10484708.603293387,896193654.3458029,402213466.0673066,88770801040.94553,2.6158319918326106e-06,0.0004997335915699501,413630416.08613455,54043518066.78244,8.67024197770258e-08,2.14599058242373e-07,1237183089070692.5,4456551366633969.0,3.680574048193348e-19,6.5455312720822335e-19,5.460841824560971e-27,1.0771955305534481e-26,0.009817731335886828,7.97014889229817
7391262.5108983265,399728339.54695576,3.4558797871012e+17,6.423620757504135e+18,135067.85001929052,3046502.298704296,73131.28747867151,3924309.131545757,3419347341940248.5,6.306160110377071e+16,1337.433868496811,29985.263382259214,5910772170853110.0,4.9447361631178184e+16,54630761505011.05,345784414271229.75,6904417.892147163,261876317.8999234,130188.61369297227,2054068.0626917002,3.2282493281748205e+17,4.290953061661722e+18,68314.30611468416,2571402.5363160255,58482888168323.67,486716530415259.1,1289.1199587522938,20223.190764162762,3194123186985646.5,4.2142310557565464e+16,5521443876830141.0,3.5108959002655936e+16,7912435.5388665125,686619733.4149288,432148524.32530314,66177565169.92632,3.1966298444571503e-06,0.000401389895929292,747023105.8210742,40716915151.69237,1.6802127323111755e-07,5.370513459380057e-07,454224527685225.2,1313779496850128.0,2.456046449910164e-18,3.802057963248011e-18,1.20012452732792e-24,1.3689043933234739e-24,0.009864951865318359,6.127203223309065
4643067.941609238,443484406.815179,1.6206563421634272e+17,6.99594746675968e+18,66993.73453134095,2809651.2051562364,46822.18100312246,4440419.14233515,1618466881625077.0,7.001440865944768e+16,675.5862295683751,28180.265686379193,2191766012009953.0,4.102296952390997e+16,21558079910399.453,320401302799924.8,4528708.083264119,340097450.9663588,65343.66305115508,2132855.826817564,1.6168234375636662e+17,5.482421267641134e+18,45668.93964325755,3405048.5693798084,22102468932482.12,411127107462212.4,658.9463814151785,21389.859688649554,1614639155170213.5,5.486557908982225e+16,2137782298264805.5,3.197218982864444e+16,4760315.638375441,626494472.3277593,627168946.8145605,81994375502.46518,4.1701372729204925e-06,0.000449513646054875,460424513.5219521,44293162782.802,5.9954223213009036e-06,6.037608788263632e-06,2733237742492184.5,1.3709463666126642e+16,2.2482808901751928e-17,2.2613563840984155e-17,2.6477995260712e-27,6.099109892399816e-27,0.010015958936902967,7.729249221909497
3109575.4739502757,357727558.14446473,1.557745912108094e+17,5.240671882505139e+18,53719.190415859564,2503619.225704844,30506.907884655375,3435372.646249897,1500367278200152.0,5.026763821450152e+16,527.0193334696643,24164.83174555238,1196449224647575.0,3.3380262292611812e+16,9669459628193.082,215387699662096.12,3098252.146963922,236681767.62571126,53523.575302601595,1664359.5990048118,1.2173284099281285e+17,3.4789039006214006e+18,30395.818864236233,2273226.2517551803,11706885915292.293,321375643348400.0,525.1002251248116,16065.858868313151,1172488849999848.8,3.337444356619097e+16,985610033631280.5,2.23663567373242e+16,4432170.60047794,598040256.7460409,406005672.32179624,61639086045.65538,5.830964982174637e-06,0.000488481270121988,316959675.649616,37253264659.79636,2.247807980566306e-06,6.288357517118319e-06,2533911889993493.5,2737780755254592.5,1.1438087495493779e-16,1.3060979219189181e-16,1.2255900359108964e-27,2.0201334522158842e-27,0.00977490950738129,7.04942056743071
9196794.843136216,394880250.34746,2.9853585500419206e+17,5.796572114978288e+18,261788.2110193651,4629479.011304257,92664.77514180724,3940412.832845581,3007978143208962.0,5.780774030641816e+16,2637.7173920531864,46488.41108823256,8497870044911521.0,6.003885643151248e+16,84581035386736.86,450212460946540.9,9084922.625996502,272019282.3680558,258603.7507712784,3240196.292285272,2.9490438680634003e+17,4.1139813500617897e+18,91537.57658810634,2714910.9982922357,85622570724595.47,602011924795097.4,2605.631508017488,32534.333593028503,2971388310584857.0,4.104180175822163e+16,8394499731763902.0,4.488550130075043e+16,9310044.660667585,626348866.098419,544083175.8659971,59610916023.56712,4.550106101117953e-05,0.0007487934299836674,912763617.6454363,39573423799.820786,3.339609223889207,3.441700085449039,2835936790695365.5,3880922615633928.5,6.421806697461839e-11,6.570623981889638e-11,4.579253665964229e-21,4.5792537821310444e-21,0.010108450073548492,5.941436597192839
3099608.221669439,418564381.16113555,1.6223610577690557e+17,6.515937202193074e+18,28970.433479257415,2747186.866073112,30639.84139961652,4130820.2971615097,1597367261661259.0,6.427801096395782e+16,287.7704785584784,27148.67708418564,1008590982597160.9,3.946808744285838e+16,9607571127840.785,259630353073637.72,2986933.975021248,281618793.22995955,22450.907451956027,1837868.304927129,1.3305786596196752e+17,4.38362006605753e+18,29526.048687690356,2779194.3193906797,9969991538871.355,389714459197248.5,221.9287711254375,18161.597659576313,1310080009479705.2,4.324021607883294e+16,971927565476952.4,2.6295816221507624e+16,4294565.019432382,695149582.2905021,543939135.3446009,73505094184.81398,3.1736498799844575e-06,0.0007267711942822706,313564649.4554319,42412283863.63075,1.8738722918590054e-07,3.0112174371860545e-07,89124079679711.73,443214653160050.7,1.6797192885540877e-18,2.133866500539591e-18,5.885680541321071e-26,6.431752738207584e-26,0.009883960179187412,11.425233062106198
24502780.30125134,397156771.97306955,7.043286686091929e+18,1.3182709296137208e+19,420657.45628575457,4229325.06736703,240926.62466803702,3859773.118377718,6.925398942432636e+16,1.2899134435739787e+17,4136.16658347924,41372.195281983455,1.2091734182146846e+17,1.885370037775881e+17,600386242491390.9,1081197069172933.9,12373372.186172403,284626968.0330713,212422.88448574042,2956088.4695314076,3.556706892420597e+18,8.004846389500881e+18,121662.71581938177,2765277.428859316,1188934752330530.8,1850613582889915.8,2088.6743435717017,28905.62198492902,3.497176140785444e+16,7.825140579693347e+16,6.10606329455295e+16,1.1019543565355443e+17,48522442.66622317,607316389.6473695,1427256865.4614449,54163229737.258606,1.0875070751648347e-05,0.0007105590302880127,2491987937.4836154,40870392159.80451,0.00011580875651048732,0.00020058664385010886,329353717283529.7,767450333843848.9,8.416468858054548e-15,1.010236278002155e-14,3.7348915904068567e-25,3.736283744194118e-25,0.009808214473137076,6.607011356328386
11228388.469267849,600576794.075509,9.027544933739016e+17,8.560003909786532e+18,1494295.4612310408,12074383.262732688,112461.55995562761,6000982.955033781,9101035395523214.0,8.549825913457344e+16,15305.660633118508,121777.04565833005,3.3499986848325064e+16,1.4340286599274464e+17,126076707616787.16,937211456705174.2,10786482.196129741,419902492.9859774,708679.0436597511,8227316.863629766,7.852353290009371e+17,5.876500147104297e+18,108035.5046078534,4195594.321797812,337726999194111.94,1441863642309193.0,7258.8060537393585,82931.42765658688,7864778661106839.0,5.867802826974829e+16,1.2587752211565762e+16,9.325713106087146e+16,31976882.59763251,941838741.6239352,700436993.4859997,71065711987.17114,0.00017348533704210378,0.002486116882782379,1121064901.3452375,60108648317.18919,1129.1643689944594,1544.8567582507098,1022248331102433.4,4501627505573729.0,7.800273608181827e-07,1.0507660338943072e-06,1.3319462952388018e-23,1.3373753073161982e-23,0.010043105234165498,13.256613725636793
6964801.096120519,296496164.7595644,4.399352061989092e+17,4.6060796106358477e+18,248937.6456207324,2900006.374688772,69196.7160675857,2907114.8363606897,4342397025765421.5,4.514653272245275e+16,2473.6777735367364,28572.464586821094,9944216656746110.0,4.476322993405645e+16,48508454308521.57,301394033245183.0,5287360.1773892,214528912.11283392,122161.20874549747,2082977.2019504171,3.339787967790327e+17,3.2750670109972357e+18,52189.0878132279,2103604.7321195244,98815057311596.8,441007889939781.25,1213.9082705173278,20520.36022629749,3296550295059294.5,3.2098728874494804e+16,4914469294720503.0,3.06078171186619e+16,14190254.73416544,429463266.4198825,473315784.5520549,45338113447.3058,3.402921417223274e-06,0.000351915608871894,705615167.8843958,30240868451.25457,8.26831546143409e-07,5.505564820881879e-06,289187775731923.4,315524470066980.9,5.4597317922800624e-18,3.0110956216137947e-17,4.6091105225187544e-23,4.6091105225810133e-23,0.009886665466423767,4.303943989854143
4802347.9886964075,690284225.087786,1.109515927764939e+17,8.704524549883893e+18,307338.46704043023,6848260.3776518535,48533.26072587601,6881963.868468322,1104047320847033.2,8.670641918866224e+16,3123.8116882162935,68680.18889440558,2478236862520780.0,6.866866384970885e+16,23062546204536.426,464006686872641.3,4422137.314932261,476424234.1956534,185763.9383282121,4617878.247713413,9.30132652271284e+16,6.013404158810821e+18,44690.79370682825,4749248.8231909545,25045439454263.082,686581057002575.0,1877.358674042274,46303.58758765209,929393223171814.4,5.989323052042771e+16,2282030317417424.5,4.641886672533186e+16,6108548.711000123,1109730861.8242712,391954104.2206363,109581493450.96793,0.002112533397424019,0.0037835292030421147,475190536.54353774,69239536712.36848,20099799726.816536,20099799726.816975,1048327059920885.8,3885093372552285.0,131.5010491141905,131.5010491141905,1.1998104358100249e-25,1.583986679402894e-25,0.009979418624327269,19.528269163837386
3856446.7765416424,694712108.7070762,3.88783067448822e+17,1.1719628166910996e+19,251328.27433410677,4784239.827212305,37911.365403095544,6840555.0651742015,3821988941283000.5,1.1534417965979171e+17,2525.8426472403903,47306.490127823454,2146145774689001.5,6.84524879697236e+16,14872181740298.418,477197463533545.4,3313161.3905303003,494059792.0883125,234587.32340515178,3352979.946634058,3.340124013116834e+17,8.520954060526002e+18,32570.51876869486,4864131.215439766,21227675555574.17,675063102412288.8,2357.59652402267,33156.03509748509,3283557878283059.0,8.385085239168507e+16,1512838609812567.0,4.8401497252135416e+16,6504427.414928862,1076578573.2825694,851446439.8307259,132675023641.17245,1.1455411255430255e-05,0.001306376932686443,392288211.78474563,70554343089.76794,0.0021338434073247103,0.0032834851394439356,1510349568916647.8,3311028412282208.0,3.441663782101042e-14,4.618661281626257e-14,5.10948215645651e-27,6.654663459764125e-27,0.00988851437877832,21.57355394735646
39977131.31155721,466765110.57852364,7.535145221473948e+18,1.654683653790527e+19,879358.4249832729,4885139.022435026,401199.8533922244,4650292.173926858,7.562071261652792e+16,1.6549434443116704e+17,8825.00718805989,48836.31374480593,1.6574709631703843e+17,2.632776025437084e+17,1598171027901488.0,2053130010784730.5,38409602.464526854,303280119.82267386,844878.2196054057,3318224.639541032,7.239687365602015e+18,1.1699180912515256e+19,385468.5509454465,3022283.6714697466,1663393759405605.8,2637569381072141.5,8478.9730208075,33184.1464019665,7.265557618551214e+16,1.1710302306238589e+17,1.5924804682887853e+17,2.048076926521669e+17,41608632.35638737,829653589.9649076,1817428459.7681413,64238760932.45776,1.1590751783925915e-05,0.0007817727076258322,3983478593.9940777,46851753767.52306,0.00041801544568813884,0.0008030347158841893,96744131653969.44,339520209992423.9,9.378886539823114e-15,1.0184016351987477e-14,2.5642391413509293e-24,2.6370266994914054e-24,0.009997371257716244,8.187687005120724
3380116.2585047334,694090228.2251236,1.5263542012521693e+17,1.0098809140893086e+19,74516.4209470927,4983089.256319696,33952.614176367024,6924810.972581306,1522568201194969.2,1.007144522706272e+17,756.0784529315711,49817.77843774785,1310732017626215.2,6.6742209219957544e+16,11425185921008.041,447316884906221.5,3020438.1836143676,461350519.5044979,57833.41937003145,3388901.3004002934,1.4247767893364195e+17,6.67774814665224e+18,30339.717467940405,4603495.982794111,13152838080387.78,666568106688382.5,586.8049174836564,33887.4257104465,1421242743961172.0,6.660385137947204e+16,1137422187506237.2,4.478393893183261e+16,5882281.338775531,1171995849.3803248,476401295.7489115,117408493620.70836,2.371701335428643e-05,0.001377007118621482,336503865.7011756,69571080208.11917,0.028412622923136798,0.028428161410627338,893430746548389.8,1818040861750949.0,2.410022530916284e-12,2.4101655105599063e-12,7.386796066413063e-26,7.809925254763911e-26,0.010018550852992513,18.986683533203465
3990512.865539628,489680658.60814536,3.447528131700966e+17,5.981862443417598e+18,157312.0041138429,4767149.387766182,39301.90765035182,4810932.969812635,3395285105053873.5,5.874595686825258e+16,1573.2166399476434,47008.25491219903,3518892778758703.5,4.9872030580104136e+16,15924192930037.293,308045037724138.9,3371065.5341275274,335894858.4345828,137248.6420920046,3124335.7530184938,1.5760398535732794e+17,3.9118043712361057e+18,33201.07233576047,3299519.932005291,34655683091137.676,490572588233517.3,1372.5706996466888,30793.286777176272,1552215839555621.5,3.84073608771335e+16,1616860365302908.2,3.132674621519872e+16,11284092.689509938,821615833.8684245,388976528.04477775,67750907680.91446,8.352544935355499e-06,0.0011256250830378744,405176081.3166214,49843302730.20811,0.00021867247514605222,0.0006555251110077612,1283468995975636.5,7160074970867863.0,1.7504563181126423e-15,3.615639300576648e-15,1.9704163229313544e-25,2.708412609606671e-25,0.00984962376294848,10.603688140220441
17668069.820582878,376915619.5891422,2.316482943691588e+18,7.398118687930657e+18,519260.57293483795,4451399.097855817,178821.45129571288,3796509.1067626206,2.3445506277664748e+16,7.456447293869962e+16,5335.281281947673,45120.190214014816,3.630821636677987e+16,8.244207536405952e+16,312160691184991.5,630317395240765.6,15008313.652458992,257893498.52336583,327336.77533220645,3047244.770925804,1.967758954008248e+18,5.339754884361145e+18,151901.62004609048,2598228.642997393,367481451601606.5,833652940706530.2,3363.3090231601163,30875.78165462052,1.991601321079001e+16,5.384614896068788e+16,3.084236732861179e+16,6.232669083475472e+16,20799184.93266873,617652257.3479276,1127231973.4433203,53453211333.38581,7.56528697474223e-06,0.0004279676652759513,1745655730.468145,37421098183.80101,0.0015784740534181619,0.0034774996815732594,642622640015578.8,1003127422831182.4,2.206667194548637e-15,3.630714506745944e-15,1.7742219843127343e-26,1.7981303052103468e-26,0.010090021014215205,4.986995128829943
10267164.544259598,552848782.6927321,3.5011484241314374e+17,9.113028884265701e+18,315547.33827999566,5048951.875937957,103067.01644139626,5488441.141670364,3514630749689089.0,9.044942579740997e+16,3167.624572718724,50327.34885048185,1.0760303503420144e+16,7.800432646528486e+16,105414667778901.44,571763082197632.5,10019772.553403284,384835928.6119528,307944.0819096529,3622273.858616839,3.416786663375047e+17,6.385224051958792e+18,100583.56988912361,3820993.8638895624,108017395973407.38,776903247021976.5,3091.2992205777177,36117.70086662492,3429944126177582.0,6.338905918211178e+16,1.0501029105464028e+16,5.737750605319115e+16,10520664.737354403,868552939.2560015,464517260.5455156,88236924128.49403,6.181048138012818e-06,0.0008545216205792343,1022777911.0967089,55689460236.55791,5.351530774416636e-06,2.3705823622575493e-05,260228879217358.5,1008869136514852.6,6.366246197081302e-17,1.5437904120936014e-16,1.4264523047158051e-27,1.698108036789736e-27,0.009957006556469184,10.479430083988479
6021737.731177492,262727362.46806434,4.005362583226017e+17,4.2834950916874783e+18,105644.53518909388,2340594.4522256665,60858.545988595135,2642919.9227779666,4048009957494342.5,4.311354803683901e+16,1070.1486503036904,23601.53498059944,5561384283074421.0,4.109338745373595e+16,36261325303086.66,290058373458151.75,4753783.950900677,187313141.90278593,88325.3351495796,1678059.2347584488,2.5840616368497664e+17,2.98312122681839e+18,48154.45938387622,1884324.0254195838,56205995056771.22,414592733901492.8,894.7101525768418,16921.979489743633,2611575611295094.5,3.002525489681513e+16,3587929800377056.0,2.8747849145794696e+16,9333849.723438665,393742832.83655,469036007.6391839,39442354211.86086,2.3981090557420202e-06,0.0003140153507146336,595829635.9870642,26117679180.52677,2.57296574201891e-08,1.5730609786559626e-07,113235473384097.84,431368310736056.25,1.157174920889324e-19,7.23228941061204e-19,1.0355918194515928e-29,1.627690653455672e-29,0.009999428984270734,4.467797757825373
5721959.595260133,905547893.5417764,1.6391376432961376e+17,1.465209064098302e+19,288525.63095733005,10329070.742529176,57330.66090360904,8986025.652995586,1620457143832797.5,1.451977291548889e+17,2912.479027904457,103136.15888801705,4093606062259075.5,1.2228567766401155e+17,32740821609789.504,827368956046320.1,4567579.884553093,617858488.6945083,240047.6281013015,7261094.892815943,1.3882313075084219e+17,9.765464109972769e+18,45764.45694030705,6132274.148788445,41015518743393.68,1216570142927533.5,2423.125045159831,72521.56756376172,1372984876152267.2,9.678371121913157e+16,3267739380884094.5,8.314801059774493e+16,7168089.54354894,1474222560.8299813,513511893.897801,134052531619.26093,0.0008534115373830404,0.0022294518728941614,571087461.6435554,91257317358.3154,262883800.7450509,262883839.25367558,7496927708593013.0,1.8396009478275572e+16,0.05348054255704595,0.05348054557750082,7.262120616403303e-21,7.26389635630433e-21,0.010055039727212532,12.905225352907259
2789197.452433633,413779655.5460923,1.3541889318236334e+17,6.105796005744411e+18,65678.25962941075,3208873.861290588,27668.552749314065,4075012.553075159,1343341535752783.2,6.010517796439179e+16,660.2179515271165,31676.9238825067,2402011571105395.0,4.317770947527502e+16,7779622428662.269,262508115142833.6,1913943.4657577605,267709292.157765,48818.66432452936,1993722.407184918,6.963845149027893e+16,3.942104913733176e+18,18841.442491362846,2635950.8934691167,23827708505041.29,425761474457942.06,485.81167051625033,19672.67479878778,685542129334617.0,3.879673364140289e+16,784244237691770.6,2.66338627922426e+16,8542854.678234098,718776447.4423583,326927875.08780056,67001101006.77024,6.819619226320963e-06,0.0004774085539563436,281172004.15750456,42015993989.07716,5.521729905119286e-05,9.700560962217617e-05,113109484226476.88,247597572021376.16,8.508075872043394e-17,9.769420610478828e-17,1.5015035592682997e-28,1.5025553940745904e-28,0.009846079658566825,6.470982742163714
3141399.3579175742,245894261.75032437,8.512648958718523e+16,3.025125393758804e+18,85495.75917992143,2169699.943501208,31654.676094034967,2454891.540324197,846953159156540.8,3.0159539403267772e+16,863.188343297783,21753.635320446774,1190068769012401.8,2.00284555834136e+16,9868389925924.95,130629113746074.28,2585131.6834286316,156321713.480407,70423.00183387051,1438416.1880789427,4.208842463127749e+16,1.9105926497272049e+18,26049.380157003205,1560949.347882352,11991866401120.89,200126778310697.6,711.0097023070998,14428.600864910593,424108907278337.06,1.905065677221859e+16,979335681239924.6,1.3068187494515268e+16,3817364.503782884,435755104.54774666,302983244.8588279,39836065906.11534,0.002976239675536828,0.003502517899146598,311751410.64812714,24630493706.104477,5551844777.050618,5551844777.119078,880967596557561.9,897556620004976.1,41.176561261168686,41.17656126117712,6.598546285544868e-28,6.598546285545447e-28,0.009967194070442937,4.684992508636529
12187173.91926525,539885680.6544049,1.78987626426108e+18,1.0480792416556675e+19,176539.30809045196,4453138.16072889,121197.10602857253,5341095.32246422,1.7799682257324654e+16,1.0375450131469082e+17,1755.6205714785829,44145.09797852936,2.5927546398650584e+16,9.369023945692051e+16,148527208138419.12,571117360553825.9,7020343.551237381,352630928.11783004,101694.33876163422,2816660.6809723647,1.0310467687225463e+18,6.677724895817299e+18,69814.8173951405,3488001.3078547535,257840218803362.78,929190525325613.5,1011.3139960952012,27913.26547386936,1.02533930652905e+16,6.609222567335225e+16,1.493539719421255e+16,5.760452546481256e+16,21156686.571590967,925259904.7071428,841326556.3628441,81559255723.43161,3.2428099287666306e-06,0.0006662468595953879,1225501276.4364476,54573111879.23944,7.419610848312625e-07,1.0965524234598763e-06,98665261338015.94,250793489515026.5,6.730045715478055e-18,8.016774660959193e-18,7.539089121661434e-29,7.594122223230948e-29,0.009895571822962468,8.86944563270747
6638905.099383255,658283663.2276133,5.504385777947306e+17,1.107125641127594e+19,271694.89375796804,6089644.751563704,65782.46057512274,6432502.859862282,5415568038478446.0,1.0817882680429378e+17,2699.707166301745,59800.96125137661,6957776267422139.0,9.900458131191246e+16,44075060918616.98,611427492686469.0,4427933.856974939,404300098.8245827,197207.46015796327,3853479.966313694,3.259093475718065e+17,6.757939018503348e+18,43998.34167010284,3951766.9335170947,68942037301413.02,971688396243753.9,1959.5598064897583,37856.1944017236,3206505352917752.0,6.60537608664898e+16,4448148398980557.0,6.227300547533885e+16,10456850.794815922,1179063622.2876294,517896654.04456776,99376509592.16397,5.02413611010212e-06,0.0011279364204387927,670012348.7822992,67370417804.601265,8.057040364295567e-06,1.8675572869943486e-05,678154697561560.4,1861064999463703.0,2.2169175266733657e-17,9.432681290642094e-17,2.0185054175877925e-28,2.3608946284672516e-28,0.009847227716815041,13.662221262247865
2940425.868267131,430011076.2670398,1.8936086761576595e+17,6.990911061504104e+18,41299.28369115465,2626276.932976419,29178.578977718575,4267945.006235324,1879075099510034.5,6.93659391879964e+16,412.7878470549085,26099.918425425407,1080195886652238.2,4.003514982535424e+16,8646104286774.51,270368179430827.44,2443053.1279818527,293194770.813393,32218.680349563252,1765231.5346289137,1.573304958776899e+17,4.795251315475274e+18,24243.025274291605,2909767.353181139,10796597291692.135,397557091023927.94,322.0268854032193,17540.455823867935,1561229735159488.2,4.757745418463394e+16,871297698355387.9,2.7228956447777064e+16,3720153.301926738,690273413.4044082,530953611.8588023,79327807208.47252,5.277744964621635e-06,0.0005322782361006781,296316838.917237,43325474016.83194,2.6717546826714995e-06,3.2500310688494528e-06,218314877173332.56,600913223495176.0,3.0753040821855156e-17,3.15470148320824e-17,2.2247384588560525e-28,2.652029416885226e-28,0.009919501390540129,8.830964638685415
6192742.363346523,497301336.0016271,1.2680210662077211e+17,7.58977105311985e+18,624000.564962952,7264819.995246351,60380.91894763766,4600815.884229077,1163032683540039.2,6.995328652019482e+16,6084.174881763899,68810.56434422039,4972616685333416.0,8.102918989759002e+16,38350057978786.68,479997145517923.0,4898322.199035925,327496712.01769376,493570.6412816504,4620367.228522209,9.450733618168427e+16,4.982225743259249e+18,47759.97099927352,3027971.6591481715,48484362406533.84,759782382980184.2,4812.447723088534,43731.74085319256,866824091040764.8,4.588701352042757e+16,3933229782209519.5,5.122181256887363e+16,7829223.2361388225,831363411.8709762,422940564.9307239,72571606533.76463,2.68468116653806e-05,0.0008228188612906372,635135381.2956017,53771561232.5123,0.04307495033632058,0.06123452169674917,170311489373154.38,328479093708421.8,4.3587938289588146e-12,4.473274163787388e-12,3.5280799055407453e-29,3.532416093664767e-29,0.009136011345936203,6.687737185663545
8186832.328525544,503998255.8344759,2.6269688059002352e+17,8.3945229164628e+18,266930.7427693196,4790608.216315415,83056.89308094437,5056188.429657783,2659596062869972.5,8.418402964721373e+16,2708.060611545633,48228.41942916251,8547489873433730.0,7.328988789182573e+16,67024223575390.984,483471137387697.1,6327749.921503902,324322742.1736941,206315.5710078826,3093810.3051556256,2.6185197266217312e+17,5.489705443713153e+18,64196.166182868204,3253605.4312966024,86715829033730.64,737085392183938.5,2093.108742734186,31149.521679391488,2624409435673557.5,5.505161957555866e+16,6606508623270740.0,4.806706577413301e+16,10592110.055996254,859015962.4992911,617016353.4609387,73117826121.32764,8.818629683279698e-06,0.0006610899204390855,806967622.9048382,50239235996.37399,5.274355673835043e-05,8.084823826563066e-05,5387814907031289.0,5946871152227808.0,4.011248057131588e-15,4.158456533325902e-15,3.719983511728211e-18,3.719983512145973e-18,0.010215711094617384,7.527666042522933
3422912.5544030326,396373982.60551375,1.706814692572376e+17,5.714831074190811e+18,49744.510243813354,2838811.8828545976,34464.37509498895,3965922.4975367654,1709038411036990.5,5.7160215580248024e+16,500.86393757093896,28456.579210376694,1550476397266203.5,3.816664025644305e+16,11716330355089.893,266676217491059.75,2606170.204301891,275841287.35758984,37333.35367577567,1959329.5396136136,1.4057975279764283e+17,4.011243758987701e+18,26095.656454300075,2759886.9142025053,15611324940969.457,382254823159936.6,375.89937931096716,19637.494495492483,1407629067120117.8,4.0119707687681944e+16,1163635613686248.5,2.6628435900535264e+16,5236637.086827233,629085635.6091754,444858459.5216584,66156762761.82613,6.817983647986136e-06,0.0006254169810472073,339954817.77336574,39615991624.52809,1.1366277230384895e-05,1.7714794156567446e-05,473565598851147.7,1426053512183185.2,2.0513834352673174e-17,3.169977132624654e-17,1.3408611060039198e-23,1.3409759470774068e-23,0.010066632763845089,8.532423277110118
8205518.543331633,434080171.72437775,5.183057552555711e+17,6.391993864467059e+18,457138.2856807868,5418887.560398459,82170.74106817404,4328508.974259588,5190356683047304.0,6.370095753489722e+16,4665.64787760841,54420.557147108266,1.0544176486156314e+16,6.72139954329957e+16,67330534564959.28,458377653405336.75,7233744.411175715,297528633.74713194,307069.27039231453,3743516.896363334,4.5692314758183405e+17,4.3253343143102904e+18,72439.31456923252,2967402.3787946976,106321592872783.27,673229675180948.8,3134.0124740396027,37591.097685043824,4575666175115061.0,4.311452659469413e+16,6723584851776265.0,4.577178613793835e+16,14399468.11923333,700764889.6964608,557632787.123924,63414569065.011086,2.8601337300119316e-05,0.0006793557338447305,819397923.0283151,43532752949.996605,0.31118328871338846,0.34785910936245457,1678391895829314.2,2437244981381403.5,1.1188769612597737e-11,1.1358913298145297e-11,1.123050406958273e-24,1.1291357498486245e-24,0.010029315053561683,6.272181004337478
