Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
11568654.376050021,1648247538.4455042,2.643914017112175e+16,1.2511198449895763e+17,58664185005534.08,313785678285565.7,8.132935486487064e+26,2.677402843653448e+27,8812384400300160.0,3.2759925540336365e+17,2713.7028021891806,74531.26201273844,1.3841589662136058e+16,1.3753428868333155e+17,133833764072501.28,938454610282999.8,11237041.427747149,1080566587.1228473,210193.55333299248,5034964.289715809,8.599079854218403e+17,2.2153117112170177e+19,111856.84579538787,10612512.854901042,137783292012922.06,1359012145355946.2,2111.810433079354,49833.450438507425,8559779328217475.0,2.173129884745443e+17,1.3444823520815246e+16,9.49267615931449e+16,11910053.454286577,2787493934.4808393,1217803579.0565803,663009939925.0557,5.625870307343693e-06,0.0013801207303582239,865275.7800319081,6694230.833539213,1.6433363365904898e+50,6.121416486088914e+50,392394086266813.25,2576640025128035.5,4954585.90733841,74090094.15622257,0.5933542390161892,0.5981494829862624,0.009897191047886016,43.7389997164384,6439711.011793645,1.4461917816927802e+16,34197075244922.477,3.4617816409205115e+26,3302994540596112.0,1908.5682650940885,5277888520011466.0,48251585136436.055,5798821.75019613,162100.3009935809,3.023026528676402e+17,57911.95106640357,52664661645081.305,1622.8589540464895,2988808056682736.0,4835744337096454.0,7781157.171715019,965825324.9455105,4.702576317162343e-06,708067.4360012371,7.908823900182849e+49,258808799299069.4,2085665.200670482,0.11961209443990717,0.009865432262553214
14264416.410706911,1778359802.471706,1.102273455136828e+17,1.1591609917004132e+18,158119541454518.03,1938751124828289.8,4.4223116895914366e+27,2.7457259572103702e+28,5.840175926943642e+17,1.1954135362993183e+18,2858.7909763653415,73566.52776439267,3.501491157262587e+16,1.579474975169833e+17,203473575538044.62,1079778338355063.2,8756631.417691572,1298541165.696529,198099.9020773357,5466852.585887781,3.787364201427325e+19,8.672399370722509e+19,82891.30772271244,12681798.899595294,331455290465478.7,1537315521242400.5,1980.8085029672463,53892.07872014707,3.5851637062652384e+17,8.214569617120835e+17,2.1494932981233188e+16,1.1087130757799979e+17,23236512.516326103,2641600549.131893,28571194231.09404,868173351195.2946,4.763826188478775e-06,0.0015692915274289783,2990982.9460032047,60974046.39704011,1.86206556215009e+56,2.3670350191407618e+56,259922808185334.1,6354328651883118.0,2816445.928041297,155316497.81963956,0.02853877338297257,0.06051144877559918,0.00989582380896868,50.512091206230885,7032875.665282969,8.037417952299805e+16,126069829969873.17,2.706568711439907e+27,1.6645224380988717e+17,1516.0988887395993,1.0146092206297386e+16,64153356458149.914,5016946.999242062,114448.29119249366,1.2047473016596238e+19,48614.55528321031,97375013207642.27,1144.5954821005216,1.1286260567279443e+17,6678900445284380.0,10100062.974284012,20579881545.707996,3.95513875906319e-06,2450447.8208978795,4.734025391267623e+55,245170500824247.3,1458394.595116274,0.011485935331925575,0.009874365428372145
4666254.432666731,1427130149.2634552,3.22754245866407e+16,6.965706939639685e+16,35460077651711.71,92653105116880.17,8.409147382093186e+26,1.8991130706637252e+27,1.7749590957659123e+17,6.227125614328261e+17,1141.5029313742384,50563.8504513538,2927077246389133.0,9.301287075974995e+16,21773930430381.918,571685252108808.5,3724220.3672714857,875533540.3593273,103707.45104675462,3189216.758872919,1.2564428390494374e+19,4.047296705571068e+19,37541.68189574789,8688450.257779818,29500221783315.566,924313151942593.0,1049.1874717043136,31816.47647005967,1.1718914146644614e+17,3.888547194752917e+17,2160457531315133.0,5.750863167684068e+16,6322034.558766311,2740091462.6687965,46285361564.40935,687030904628.2134,9.872977712850947e-06,0.001036828964337638,1238773.6650521548,2692598.96029549,1.7868751037699695e+50,9.85213375514715e+50,264631649956668.28,754049605858581.4,2466583.8891809885,39560959.031098425,8.14609453525651e-07,1.6843014405820116e-06,0.009981353034469044,34.34083955299349,3576991.7452095584,1.25101996851629e+16,15889940531737.557,3.358914738083926e+26,6.4378388915970776e+16,834.5838983045181,1592588545517839.0,13294913387574.174,3117982.7183895158,73636.17814661645,4.392504182594111e+18,31417.982873223995,15905295954413.277,743.5842736709184,4.107154187294673e+16,1328390698381690.2,4396551.619340079,16838026418.38322,5.941862106845368e-06,485412.7634975752,1.494033173215697e+50,98808020191623.88,988769.3371556578,3.343320031298071e-07,0.009917075859882921
5258192.433741703,1207679506.372592,9.945784314869555e+16,3.597850563781869e+17,202831713699403.75,672527089666973.5,4.420170653306046e+27,1.1772223867421143e+28,1.1455812910355962e+16,2.6959319711358666e+17,2952.998297993608,47860.09431201328,4138835259530669.5,8.179826495404672e+16,27648587670258.504,541216208586409.44,3436894.737207482,813229179.9554098,188854.74257729537,3146787.7529767584,4.7646440718840877e+17,1.7962293325451774e+19,35126.209519120406,8122097.095701371,42300275570709.41,819378802375229.6,1930.158402767851,31596.51528157594,4677755637486182.0,1.7907963859488074e+17,2705253050529280.5,5.403992298842384e+16,8044641.976065669,2040806597.1462379,3935670085.2541447,493800601932.0604,1.17543657309682e-05,0.0010505386660590857,2237891.552081129,13066044.919057865,4.957134544752833e+51,8.519286194078287e+51,584099267206700.0,2935085025409949.0,927131.3518224406,64786389.53606739,3.3555922139179013,3.371458669884834,0.010098544756711668,29.987556748297557,3196573.311617446,4.825001556961848e+16,85368690997700.6,1.7787325961095235e+27,4099568991546373.0,1099.650142190046,1640910028333110.5,11502278561322.121,2391635.056090211,67418.92685982239,2.6244428464069155e+17,24104.176480687554,16673409326168.838,687.744596857496,2596954129422367.5,1133461990123495.0,4964544.736601235,1777728076.8348584,9.607905456234887e-06,1466095.702603651,1.553090327900515e+51,283989377365443.6,827956.8436676832,0.6742355963454563,0.010042208867948842
9758685.987898782,1213109368.7426276,6.114823001582605e+16,2.265510945410197e+17,77844639383719.55,423687148836121.2,1.5570547744556113e+27,5.169798374567485e+27,9042791733845478.0,2.3986823948422246e+17,1630.9783556069412,59174.94183226784,1.5080544156918384e+16,1.1321024945687395e+17,95231952210412.03,730231678740445.1,6155818.879318595,807551969.0904214,102771.21767138055,3896643.6994713107,5.698044455593997e+17,1.6211186534358667e+19,61625.012198889985,7987908.428125853,150969145755449.16,1125645074575589.5,1028.8277915341546,38754.56000934533,5704229867215756.0,1.6024159297959104e+17,9512868694276380.0,7.345516665979424e+16,15470232.974260855,2017277643.4658773,617146492.4301393,433940154331.6008,8.479103885297018e-06,0.0011142876034961674,2401396.5952968234,11399995.714385247,1.2508272204746324e+50,7.70971373198928e+50,362584631872354.6,2149930075177570.2,708396.9948353673,49225224.60833034,2.332073071571067,2.3945724180453025,0.009954574058047956,26.60736773348542,5786513.7319465745,3.4770045338419092e+16,55296249778384.875,8.655478503755008e+26,4055361879211620.0,978.118064808907,6050192274691333.0,38850032888605.914,3860384.9132249756,65273.20797980912,2.6677023940942342e+17,38613.81870719472,60546363211772.11,653.912329510986,2665607074378424.5,3882427518077597.0,9058254.080608947,572778492.7745858,5.885605179908097e-06,1481508.2320738654,9.905516200749606e+49,191745075196173.6,604010.3959965694,0.4787326653877798,0.0099137882357957
10625300.669554936,1834840097.7630289,1.5459735663028275e+17,4.6726480190857837e+17,266801295135173.47,1147744815553057.0,6.510915573134231e+27,1.3828413868610747e+28,1.236780915487532e+16,3.2458316611748704e+17,1136.8507796071447,121430.3864095941,1.2977526284789158e+16,1.8657650307327546e+17,112897014318444.58,1290953782580145.2,9153774.743883321,1254148224.9758654,96990.88228214296,8122018.126653893,1.0551646208511634e+18,2.227595147483452e+19,92434.00440918555,12587920.760218337,131045907878614.58,1879179823555059.5,979.4053154420375,81882.12728849947,1.0654958631284434e+16,2.233491805577102e+17,1.1180234427075356e+16,1.2817948493828205e+17,12333383.492300147,2942305047.3182364,1002791258.5866373,504784955449.33203,2.5159775351296734e-05,0.002256507548153451,3670811.3334613033,20508068.274389654,1.2530104219640702e+51,2.7764673831393394e+51,900610215461730.4,7685274369511161.0,2351908.723482955,112357278.51001458,1.1935173049112489,2.869513716244175,0.010134062336090802,37.99404742930366,6411976.1153217135,6.411151383212791e+16,145331492372083.56,2.2289399346822823e+27,5303137835628059.0,784.790346987915,6134670548669565.0,45586489597361.97,4808751.41765106,58844.768122051624,3.957456548183273e+17,48605.68354805818,61997953017777.125,594.980897016653,3995459716774639.0,4511268785152197.0,9130521.56640324,615167379.4745519,1.1462949643013336e-05,2049927.148629956,4.3746562296900936e+50,689701341011615.1,1603356.1329533644,0.4969216111258885,0.01009140909614419
2440333.2079653805,1861848763.630175,2.5586764530946012e+16,2.5508012382890938e+17,68342039217061.26,491044061624747.3,7.583751127465373e+26,5.259592977927067e+27,8334187233905892.0,3.580415105289249e+17,265.9582047720101,56492.145142730165,614305963652266.1,9.800167432529138e+16,5955226165898.6045,657666777806010.9,2409607.4902093145,1281820462.6503382,22309.65800207535,3954788.4415983283,6.132392411579205e+17,2.5705753043150017e+19,23657.16277143797,12468364.349157933,6031163263160.469,956475857973659.5,221.7671708942132,38671.17940131675,5432447209363383.0,2.4882701558233872e+17,606571367576025.9,6.739551886876142e+16,3208561.921360982,3042913199.918233,13228111253.185055,845339980374.1774,4.456174947793276e-06,0.001640079887983864,1306045.9838056616,15345285.024729135,8.13250476788687e+50,2.6474174805051587e+51,433983983379897.2,3751571288151370.5,1686570.1027486797,121704269.89188842,0.17359966611309618,0.25632371091730555,0.009890632567989686,63.84927419076899,1973786.6075764976,1.9659214571021452e+16,39280395791278.18,5.20865664473562e+26,3678558319930444.0,205.9953161332765,503295954296123.6,3958491352532.118,1775286.4764416504,16185.587142994988,3.098924126726199e+17,17465.876836605392,4951577427836.003,160.54335628914785,2850797693689309.0,402126931394285.5,2659516.4258914418,4242829279.0917053,3.387172129189626e-06,1122135.689451617,3.133630804830606e+50,309503463318570.5,1099225.2323241748,0.050994064720767375,0.009843728635273764
52116772.742026284,1716431928.207632,3.76336755881024e+16,1.2139029802796426e+17,111001223528843.44,325166664289318.25,7.272046325977502e+26,2.3854533902568622e+27,7.255603835748411e+19,7.36064984243342e+19,1291.298179134385,67682.13662103582,6.151472923139222e+17,7.431914082818624e+17,2716158001044013.0,3517900910620080.0,23456185.13340678,1119814891.3294177,47777.77026861948,4324061.315525428,3.3285675943692825e+21,3.366812490350675e+21,230119.50315081223,11284080.805811666,6034970668364921.0,7328979639516117.0,490.7258602765652,43794.700091434876,3.2655281183351755e+19,3.3036497717149565e+19,2.7685921467646618e+17,3.561378839051217e+17,115797090.85667157,2877125681.076868,626579111968.2852,1374959578922.3623,6.11552216219449e-06,0.001627602817966165,1947585.9679430162,6455910.89517161,1.3603726996186624e+50,3.6059102655430992e+50,416276380800542.7,1839515490836711.0,1075988.9209090688,42245274.036384106,0.020861823686487566,0.040509678231467505,0.010155536815843571,49.975560770149535,13447150.572483506,2.0675396931163304e+16,54892057637670.19,4.136251842534035e+26,1.4654092165522002e+19,636.8205360598712,1.2582835241403243e+17,554698978095643.5,6920925.597398627,36569.09546168185,6.689509497795303e+20,68673.98808806742,1235130903922190.2,373.6582905280019,6.562870548200724e+18,5.65033185641349e+16,31065091.125566266,136925218236.63972,4.630809723273066e-06,1089212.9251634341,4.6696021023326956e+49,245476104050932.3,855367.9932762345,0.00809756732964252,0.010107311583796474
5824591.684414158,3138167549.7650375,1.0737629700153229e+17,5.5636340868556666e+17,133747549265029.31,825156903761371.5,5.163550427585177e+27,1.2827349304971585e+28,4.169192937766923e+17,1.4180400057117366e+18,1681.1032375626046,93585.19163146507,3675070048018043.5,1.4741238450480195e+17,33925868290146.56,1015162594495300.5,5539454.436457914,2163868462.3772817,146470.2732521809,6389928.29786725,2.8520554715759067e+19,1.0633760179612962e+20,53768.86093256512,21590869.454288423,35672164577938.375,1473939968618167.2,1494.0482164062105,64093.58307075982,2.6965389946869626e+17,1.0322151229807351e+18,3495160551127072.0,1.0154404334255645e+17,6124406.054658286,5051029721.466041,81358596568.82016,1880375381523.0125,7.541855977919643e-06,0.0039510739775094235,2232895.6247171424,36830663.39673883,5.666803779314815e+54,5.6703619399119264e+54,382223628053780.9,3655831553917150.0,1678080.3767253375,180194177.1182573,0.015711787413464566,0.036887808130224166,0.010095525118678495,152.6796381617698,4681751.687203153,3.928450779031264e+16,55172367387507.586,1.4179594658969476e+27,1.7241787045398838e+17,860.2666030594903,2531413401239406.0,22396637623814.582,4241301.200226196,67714.53109377086,1.3641471722979394e+19,42509.072317502876,25103417593924.535,689.1683957619508,1.3051525487290109e+17,2239406504155698.0,5410840.79177017,40203729373.376724,6.44045774906362e-06,1465372.8154790057,1.1338256596355004e+54,216077422212381.44,1042871.6391750071,0.007136129012484342,0.010057740402216821
4562330.268903405,1149531450.0050716,3.4257642398220904e+16,1.3445454541472752e+17,77322046652723.38,239142622414448.16,1.36432385140338e+27,3.727499196741292e+27,2662085973066111.5,2.1847682400938093e+17,1917.9555313395542,49570.35490354114,2776025787396831.0,8.415342444346723e+16,20814857482552.22,541306955032462.25,3461405.1437077085,750290690.8409787,56347.54140905812,3273070.3484541904,2.3498674318865222e+17,1.4720032504069415e+19,34208.70755837234,7298745.38181127,27435174558571.58,822783965131943.8,564.6811604670919,32067.24417845704,2305540435883251.0,1.4282145027069635e+17,2106149571208097.8,5.536624454874494e+16,8178937.403087719,2048782823.0849981,689858544.5462847,416034845044.24506,2.38944628295808e-06,0.000869890356089188,1287944.3569427757,5276309.556345394,5.371088794424758e+50,1.0144277419541667e+51,284272992205521.44,1383930317680836.2,1700227.3580814772,53287288.66234758,0.0011471396846078924,0.001242099902786653,0.00980769945196596,24.54064243233405,3335676.9816843485,2.543228370448761e+16,44008015813841.05,7.125226212934094e+26,1787308294443727.2,704.5947407813715,1728967229510678.5,11568125228933.393,2833935.460274386,34726.6922511947,1.4639149681645754e+17,27911.893579660005,17113139771963.9,344.48711652256645,1439633347232256.0,1173217591123409.0,5456027.715752149,483240683.98188055,2.146646815942513e-06,976603.9332188353,1.6371824341878464e+50,171939994005509.6,1081385.294577064,0.0002477445481044389,0.009768267437380275
5866224.85505828,813153516.5746577,1.336892676038191e+16,4.885793450782384e+16,42118865403062.29,145238316654106.56,2.6359462125817535e+26,8.553388263374702e+26,2854358166654825.0,1.3706018849677149e+17,801.4629911260394,43384.50364671522,3934537698385105.5,6.8810120091083176e+16,34412594050103.54,467478727117546.25,5153622.981368004,554530597.8036207,70724.13578017529,2990038.523749955,2.5187939652724563e+17,9.428069080800143e+18,51307.683397367,5466093.606363516,39170893034585.56,681509288537812.1,704.1049724204719,29626.625376447722,2507623933310958.0,9.2828612949281e+16,3456588249591534.5,4.719840019051099e+16,6699499.17533902,1341111547.784946,698888652.6900803,268688292931.80453,6.307310239199863e-06,0.00081395121711741,808531.0485139799,3326858.5438665003,3.642585617946516e+49,1.9354117108991927e+50,1162635494878090.0,2886012994781803.5,3195533.464518422,43491789.33487977,0.005692337577854883,0.01153993512213465,0.009927692213018612,19.480009017840086,4197099.205385873,7548753619245262.0,21576356719338.684,1.4227819718948986e+26,1864418113547782.0,613.9674255741254,2295334643999427.0,18319905597193.4,3666075.7355883927,51993.522866729356,1.4481200304888845e+17,36503.7243330615,22850364080731.21,517.9989640568572,1436397533465791.2,1840392669261000.0,6019749.0213940935,492240162.13185406,4.7896031859304766e-06,519861.07230990194,2.7010431161850565e+49,445255605192566.7,1760307.7298831549,0.0021434926197516136,0.009897173048719555
6230034.997416278,1387848841.8591552,8.51634982612321e+16,3.544921220213256e+17,139494921143820.0,633064925745872.5,4.184770405016005e+27,1.095859250196891e+28,1.8954853091333852e+16,3.201626514642333e+17,3050.778180097718,56893.64129564162,6304042194522058.0,1.047444159697249e+17,38813336069031.66,725068991171814.0,3739562.770147588,970465631.8267037,178529.27956502803,3837368.382267873,1.2874010563664138e+18,2.240814252204951e+19,38357.68140744171,9740024.70287713,64662223083102.15,1054947885099554.8,1831.2218963462333,38705.888423207245,1.269471054441186e+16,2.2447713582379437e+17,3783985403268352.5,7.201981662806114e+16,10379110.728899417,2168708090.4010177,6483526970.161877,535547061506.3374,2.4567420772016663e-05,0.0009728053395730771,2881731.359793104,13799688.051396213,2.5512930163838623e+51,3.426614295317489e+51,257113516820662.62,2474443069309798.5,669397.9549190965,65021921.1440538,0.004208398269346301,0.005991007019392662,0.01010455269664891,28.76990262219499,3697421.493303269,5.409745787803859e+16,86435443898386.77,1.8645154562384156e+27,5370155312196529.0,1539.4296349302967,2567858860482384.5,15880157047636.566,2452881.237254441,86871.4105740085,3.718248386216999e+17,24944.105183951375,26249426349951.715,891.5544952675546,3689065894027222.5,1554397700438897.5,5966250.485652865,2001773023.3917294,9.618458880947233e-06,1801710.3620211757,6.215369380462416e+50,223546947766852.6,638198.0840460184,0.0011441388409013566,0.010072645766948813
