Max Rank,Sum Ranks,Max Rank2,Sum Ranks2,Max Rank3,Sum Ranks3,Max Rank4,Sum Ranks4,Max Rank5,Sum Ranks5,Max Rank6,Sum Ranks6,Max Rank7,Sum Ranks7,Max Rank8,Sum Ranks8,Max Rank9,Sum Ranks9,Max Rank10,Sum Ranks10,Max Rank11,Sum Ranks11,Max Rank12,Sum Ranks12,Max Rank13,Sum Ranks13,Max Rank14,Sum Ranks14,Max Rank15,Sum Ranks15,Max Rank16,Sum Ranks16,Max Rank17,Sum Ranks17,Max Rank18,Sum Ranks18,Max Rank19,Sum Ranks19,Max Rank20,Sum Ranks20,Max Rank21,Sum Ranks21,Max Rank22,Sum Ranks22,Max Rank23,Sum Ranks23,Max Rank24,Sum Ranks24,Max Rank25,Sum Ranks25,Top 5 Avg,Top 5 Avg2,Top 5 Avg3,Top 5 Avg4,Top 5 Avg5,Top 5 Avg6,Top 5 Avg7,Top 5 Avg8,Top 5 Avg9,Top 5 Avg10,Top 5 Avg11,Top 5 Avg12,Top 5 Avg13,Top 5 Avg14,Top 5 Avg15,Top 5 Avg16,Top 5 Avg17,Top 5 Avg18,Top 5 Avg19,Top 5 Avg20,Top 5 Avg21,Top 5 Avg22,Top 5 Avg23,Top 5 Avg24,Top 5 Avg25
3053072.3682952095,1596056528.1818485,2.818971278695421e+17,3.460576191156081e+19,62552.97035460154,5897529.643143787,30920.073805323984,15928218.328570457,2795385605819760.5,3.4495779777396224e+17,633.5069159158252,59024.0570821668,1462877422346137.0,1.1052775218071818e+17,9321250886047.72,725821548405115.4,2277890.2313360116,1053109790.4843122,39355.98389470905,3864005.269801473,2.8043372698826982e+17,2.2904301963070788e+19,22978.613975485434,10509831.30880088,14815331053663.066,1104960579692193.5,398.5788019119373,38666.481196861496,2780874036333512.5,2.2831512137981e+17,920387632232605.1,7.261208135665794e+16,4852597.4056539405,2719625374.694745,1439098982.9843981,608604168993.3978,3.2910626064964827e-06,0.0011070952471955598,301462763.14653355,159932997727.37817,1.3635930269958399e+53,1.377373570927632e+53,1556092373894659.8,5449646064808173.0,1.3358509703985975e-19,3.4361594952357594e-19,2.4132631887014603e-27,2.9161183979044954e-27,0.010012488689650134,34.596247694382484,2443072.828585349,2.4079624134906282e+17,33831.24612892679,24575.84340099069,2391375108345028.5,342.65372110651214,952603294085464.8,6111228467610.442,1893059.9913641643,20961.642509036592,1.6649328662911597e+17,19014.8340999274,9586702247718.896,211.6658651728212,1654885094450728.8,607126252286677.6,4089960.846210194,1133279102.4962468,2.397977232263016e-06,242870915.9742036,2.747501651382733e+52,714687903386017.8,6.29782499731415e-20,5.831347321525286e-28,0.010004122386068886
4537115.328689938,2020901280.2663538,1.2333049745473681e+19,7.196926520193915e+19,92958.83176507385,6870787.976164786,45261.894237698456,19818470.33667405,1.1148004521407128e+17,6.826035900077844e+17,927.3497601449909,67698.36814911207,2173955536018696.8,1.237252282409321e+17,20585415505833.21,779058854195044.0,4306613.447594536,1280002047.923884,88236.1866405851,4341083.497434793,8.669920552160116e+18,4.4148079944970355e+19,42962.4261819144,12554582.33252826,21687203965597.426,1215799091286650.2,880.2370357240068,42770.948260059624,7.836854266414814e+16,4.1951348266080736e+17,2063510726008816.5,7.926784274079352e+16,4873048.193539729,3580368391.6953917,40464230647.35134,975103684616.4443,4.566199359862346e-06,0.0017554827825379993,454806760.79808646,206087548882.72903,8.146027329839943e+50,2.605386675897581e+51,1408848833002629.0,7784095855603009.0,1.0249848840163851e-18,3.2943939688979907e-18,2.055051619795755e-26,2.0746398448169212e-26,0.009907974351520198,60.74947638542724,2919902.6874246313,6.171266755597563e+18,41154.74904639479,28930.649912845976,5.601444206082614e+16,410.18786916438074,1219643414896653.2,9229420873748.307,2444945.205074851,34704.4021714161,3.527068141379593e+18,24201.202718401983,12096939642006.828,346.0326185954628,3.1977230991041996e+16,930340836976328.4,4355676.748432988,20077109910.05626,3.577201222022381e-06,294707382.0299513,4.01546802417652e+50,708412608304581.9,5.490110712153648e-19,4.143040327650264e-27,0.009857542665199141
3555775.2030520155,1482720566.8159924,3.417454610137248e+17,3.2241525408476353e+19,70011.08345590175,5322983.937334139,35001.267518503584,14514827.559432667,3255542526725870.0,3.150691742601583e+17,702.0137800791061,52334.79662787149,1429653866110850.2,1.005702383953132e+17,12643537294639.607,688464444315779.0,3194644.3232475864,1035856409.017818,34029.09729624515,3650294.915400191,2.776019502546282e+17,2.2698000272745284e+19,31446.47628131342,10139610.018832507,14072795542209.3,986747907745667.0,338.21660940044285,35877.845446135165,2732574352895173.5,2.2180574252548176e+17,1284455666280538.2,7.0178827099405944e+16,3957729.254124458,2352334289.2589626,1613248468.1187615,565015934895.9679,1.5943357634212083e-05,0.000990281595323248,361230840.7961379,151471566441.18686,9.534057724395349e+50,2.4520750648118666e+51,222511385387123.94,2508654151952032.0,8.639067929281576e-14,8.658472486181247e-14,1.4597660600032147e-28,2.139038662654109e-28,0.009838645503741035,30.68954246049652,2627690.9952377537,2.425125572857681e+17,39602.45277668641,25911.501363822892,2363043843065396.0,395.91432552768816,864115066705293.1,7142703669567.216,2329787.6308334614,23246.06062600965,1.8859328827058934e+17,22972.95548247535,8517733787149.006,231.922962353371,1841368902935933.2,724512550634056.0,3418709.3539340124,929541081.6484528,7.495864405018845e-06,266479867.75201687,3.963083671551141e+50,170938324475541.25,1.731110137589285e-14,4.271083396530198e-29,0.009821363624286117
34069035.00743611,1589505078.5011296,1.9435619218473415e+20,3.387853472315881e+20,83983.88389050064,6582412.626487408,326686.54089636897,15394116.743583184,1.7470964824696236e+18,3.1342202961088594e+18,835.7615369552776,64301.39604097737,2.149612587241552e+17,3.4248998557057344e+17,1160699146337907.5,2007016806747981.5,19184385.42932599,1051236126.767691,75914.90660031253,4459652.545954987,1.2516320323129113e+20,2.100941563754215e+20,183958.26338378165,10187061.42780875,2061254450676280.0,3290621737812603.5,751.1270888756454,43577.88359936921,1.1251104975969741e+18,1.9410982509461512e+18,1.210453903034574e+17,2.087535353073398e+17,60502284.55917165,2660283278.6655493,110305405371.4638,717193647204.9634,2.244407311481129e-06,0.0013146706508600288,3552944492.7640977,164152826326.17664,1.4333662669510922e+50,6.773702537694084e+50,739164532173587.8,4260710959845133.5,3.971322132683295e-19,1.4198123499517795e-18,9.55978238263391e-29,2.41327691273417e-28,0.009832999751764703,40.69985869273454,11205472.021720035,6.191110722752258e+19,66293.71033251808,106907.49703463718,5.7032429600727174e+17,653.2711756161123,4.765817601979604e+16,262498979281868.0,7305700.451439614,47047.05351695955,3.810861523831749e+19,69687.52791663642,455147396929160.9,463.4098510705976,3.503845673881008e+17,2.74905854645677e+16,18228906.641865186,27004536333.24321,2.199400189692653e-06,1176250114.0007002,8.86816870432373e+49,402108354981732.0,1.7278489934500298e-19,4.6775895891581447e-29,0.009802468554056957
3833096.720194189,1354076892.4113264,7.438542736172823e+17,2.647300580945118e+19,72624.26525788178,5275915.242860556,38784.99242105981,13545188.427773325,7346453290977307.0,2.6451507304458163e+17,738.2240828634382,52918.081380432595,1809418086860185.8,9.011544559415517e+16,14692630466363.453,631694401106267.0,3076071.8369012144,933643515.8396177,58650.64160095964,3680595.1193202576,3.321979891605848e+17,1.8040193167992934e+19,31125.0749954478,9340558.67689566,18308504039482.086,902949667775983.5,596.1825011444322,36918.8228852364,3280853652768637.5,1.8030232186884637e+17,1452063546648078.8,6.303452337839027e+16,4776426.314271182,2199293320.9531803,2302602628.061958,471315934940.6583,2.3030285824747695e-06,0.0009860568360010493,378822568.9683393,135365899714.90465,5.528216613779878e+50,1.0002613224711041e+51,1006879407570620.5,2957484931240114.5,2.8600890700352427e-19,5.205123193013921e-19,1.0895656019250838e-28,2.0839747378122765e-28,0.01004407974825774,29.1387584702072,2820881.2994721835,2.8240097705350502e+17,48148.987596463856,28485.423126251735,2806755319807334.0,488.28534175484265,1017244971907695.2,8245139567200.825,2350961.551447461,37514.03621371586,1.5504934711450064e+17,23733.55885454948,10276859008830.807,380.36497354435596,1545980857896776.2,816101611965739.6,3848705.9870092035,931966553.7109067,1.82470645005393e-06,279356126.4911809,1.5900926507857928e+50,417095324865208.0,9.291350242468465e-20,4.164810655295118e-29,0.010010149919777042
5659922.759828029,1861035379.490729,1.5119083843671994e+19,5.826695238493159e+19,140014.03061726538,7042211.581309706,57446.90830766655,18577825.68482844,1.4504321206784374e+17,5.731413763106122e+17,1421.1100610322196,70611.17471214647,4473542400045261.5,1.2273381009742309e+17,32034725647219.344,800005733436720.4,3993225.1644964004,1183603734.819059,98783.60079606835,4573235.928357916,1.1300015562169692e+19,3.994383921046789e+19,40530.31279947386,11816111.176129406,45405421764742.79,1227668846178238.0,1002.6307244880667,45868.115258355254,1.08405414673304e+17,3.9229606089847706e+17,3156202450869689.0,7.997514233445458e+16,8022268.7996757,3257724050.9895215,32773701931.82014,790560285209.1165,4.105931298943209e-06,0.0015671177311019598,557640551.788305,186434489306.17368,5.041429087432195e+50,1.7935264340107816e+51,582443411530998.8,3893714909043192.0,1.9510307004173747e-17,4.0202315723625296e-17,9.07211080721259e-28,1.8021264996229207e-27,0.010012662212755678,49.7648456933982,3449341.7101337663,4.3596906801331395e+18,79266.9174386053,34591.30928611426,4.18816139282836e+16,805.3876406766641,1755654091184262.0,13173006051775.582,2800689.585238627,63947.18765065697,3.320344191769052e+18,28082.523699349153,17648068764324.01,649.405536742712,3.1891378652695372e+16,1311690900112680.5,5133309.804875324,11255235533.637487,3.4397150664428086e-06,344124909.7519227,3.0191509327488355e+50,432583016562703.8,7.264428146889466e-18,3.45674865950641e-28,0.010008283387497357
12164567.451472696,2097040398.3930326,4.2832820268870957e+17,4.476850803701929e+19,514930.85294609424,8772572.349806217,121551.87678878503,20470932.817992195,4279979302681794.5,4.3650843776566054e+17,5145.338035383256,86276.01083991723,1.8131298760208924e+16,1.727834104728916e+17,147976701281428.97,1187745996622710.5,9935645.795056183,1448203259.9071233,420579.73571424995,6173089.125185215,3.498453457490454e+17,3.0877891442190037e+19,99279.84684333927,14138434.519856676,181173182006956.84,1697251882639966.8,4202.554379293543,60735.20943941243,3495755893603079.0,3.0110597344547405e+17,1.4809089020585592e+16,1.2087503662481061e+17,14893516.167319471,3401379492.40007,922432513.453933,771695962170.825,7.2891163308901765e-06,0.001442382891359824,1217395446.213974,214836608366.0705,3.2542841757890103e+52,4.469198146964137e+52,2723275299981054.5,1.995652049563952e+16,5.110616732131743e-15,5.58547801321712e-15,1.294203122767559e-27,2.5103397163041215e-27,0.009833968570778381,46.0334958883503,6473295.792068092,2.764902146058991e+17,257619.13672370193,64571.29912207519,2739147030079842.5,2577.149166886273,6902049680664692.0,51315788557695.71,5216275.7914565485,209009.75546494641,2.189216536641484e+17,51921.91712735883,68858388503629.125,2091.3518171078963,2162161833078460.5,5140768331420702.0,9394980.588090165,770334369.0675714,5.544453694517571e-06,648961938.7446754,8.062676288329484e+51,1298425558680871.5,1.1082685855368613e-15,3.7373847410430054e-28,0.009816082130734854
8518008.204503158,1306206967.8313904,2.598591742395872e+19,5.252122029926192e+19,154255.25503204353,5882610.713376261,81651.33306097737,12937734.684184097,2.4909400737099536e+17,5.116665816786679e+17,1554.6772871298742,58541.435704877105,8142124937791387.0,1.089645538270506e+17,72556463771983.12,693705644299469.1,7918650.48626514,836247132.9658029,69354.43727929049,3691641.84441802,2.415745473648308e+19,4.108748238554058e+19,75906.05135901236,8281326.3929269,78048217277864.4,1079589095962740.0,698.9957546495779,36730.30842775476,2.31566856386835e+17,3.990705898923613e+17,7569215719208620.0,7.011986764493812e+16,10522598.136992633,2302703213.3914046,27185563905.000004,482169208880.13074,4.31274887230673e-06,0.0010092435430851586,888613339.8189324,131880324588.40796,7.044965833602786e+50,1.2256829799726327e+51,489686212509537.7,4102372011780664.0,1.9270793240393056e-17,8.42799535102265e-17,3.289992140211506e-27,3.463890944551601e-27,0.009940393819564252,26.0034674565034,4285281.091849501,5.320712039575614e+18,72976.80306507702,42158.880747510775,5.105276739224993e+16,736.9103099945746,3330065325349486.5,23447592100204.168,3381507.2929491997,40543.51107924429,4.909982015186577e+18,33140.22814811633,32689393608578.086,409.4092557687773,4.709526688954882e+16,2405694363157577.5,7117424.704046612,6033435472.564593,4.026943171255021e-06,435780620.634415,2.0268862152980103e+50,392224618956320.06,1.1583595264831513e-17,6.922264290055212e-28,0.009927253375084216
9707964.695340157,1453539318.5399685,1.8498145378344763e+20,2.1407728500855217e+20,84378.55625265141,6365210.083213379,93134.5048754307,14532631.38187692,1.7746414052709023e+18,2.065348741188021e+18,852.2746990319064,63936.74913426077,1.7105263751093242e+16,1.2861804349195654e+17,94244578525970.89,851580215143148.2,5974602.919237031,970890454.5387039,73130.45171562371,4247079.700204909,1.0623616087442714e+20,1.2586564108637726e+20,60347.120535946415,9708005.27044377,164101366271594.3,1282621903820682.0,738.6620071973804,42655.31232881277,1.019189145553407e+18,1.2153291221082022e+18,9823674290007410.0,8.533056196542986e+16,16903786.882369205,2433852107.304412,104984842604.81705,627815888801.5107,5.010394789308779e-06,0.0011636891900485276,1011919037.4397216,145387107876.33795,1.2691705339935242e+51,2.5092631985494694e+51,657477127739758.1,3791551360730987.5,6.977285470800288e-17,1.1902532877267434e-16,1.436804087394066e-28,3.3143990780173934e-28,0.010027485552403435,32.70836046787573,5005919.015022471,3.721429881102577e+19,60919.177731299154,49579.99426941748,3.5711146838596954e+17,618.974613249746,5325328979527347.0,33094032742157.156,3732907.139540312,44467.77526089276,2.141873092699184e+19,37052.716620914056,52065953022617.48,451.3905449245743,2.0555812084476314e+17,3375921005534019.0,8043864.137456378,21745463035.358013,4.272846957497446e-06,506087387.10814226,3.949224356304142e+50,384530634968085.4,2.3343079372186344e-17,6.435250960545876e-29,0.0100104600788671
7711494.674465969,1477359495.0985065,4.9611066470293254e+17,2.918429231173624e+19,96521.36223519727,6473782.264747564,77704.40652557518,14736938.171809044,4999028904136490.0,2.907585629564513e+17,983.4764699696437,64886.819566989485,6072503478657443.0,1.095676412490702e+17,59467150114317.0,736462871675502.8,7494468.385241195,980815673.8605056,93992.93025801989,4303557.617129661,4.821485132458584e+17,1.956539732816624e+19,75517.55433717932,9783719.570448823,61189211541048.53,1096407181720581.5,957.7137445181166,43137.34282237114,4858340135150564.0,1.949446776971059e+17,5901603678824692.0,7.359657145126982e+16,7934805.653650532,2479882124.4101267,3261443787.9924326,561366938113.2642,5.758945273970271e-06,0.001267353377022358,765299585.6128743,148107719449.9808,1.6886502058242379e+50,7.348617915105929e+50,1994906086302711.8,3963445914744313.5,2.9132997261562245e-16,7.050473217656028e-16,1.7288911614413316e-25,1.7289294796172e-25,0.010066248760927123,37.51199532932602,3777459.9845852875,2.7112406658718874e+17,74382.99294276597,38033.1387371576,2691113292499077.5,755.2891239968889,2197248929359842.8,18155054787604.01,3334023.522204849,63181.5691207529,2.1325341507556858e+17,33564.602321030776,22141035479190.285,641.2459153334063,2125775470925453.5,1802556283964901.5,5729282.941430172,1346279312.52242,5.298338000754385e-06,375179837.05635303,1.0196207704706438e+50,604492536337587.8,1.3755382280892135e-16,3.4578579109011755e-26,0.010021325969975313
3013628.829327298,1511741193.0156052,2.6539471681572554e+17,3.2553240316464464e+19,41319.779275017914,5622598.828735899,30500.77315105979,15157287.250998339,2631975406641850.5,3.2607305192297197e+17,423.86232698475766,56575.948462076645,950675153585643.0,1.0249242181262963e+17,9081958720952.621,635695162307017.0,2844566.2666364326,939955516.1508381,32384.51928798422,3520098.821877279,1.1718829342747477e+17,2.0256480419931824e+19,28789.700167290273,9423983.798828794,9621731421495.984,1029167031996824.2,331.9753073794876,35426.88872363032,1181955310562153.0,2.0288224892903552e+17,897342913003249.5,6.33065237420308e+16,3470042.4785136813,2849829617.904726,1252826062.6483843,570291119183.0885,1.498895222032592e-05,0.0010473085170078882,297761590.3692938,150779279834.0429,2.6423068285344152e+51,4.222129136411121e+51,283646858272718.06,2868631493865715.5,2.8634259096778217e-15,4.669059592353848e-15,1.1409745085847172e-23,1.1411650740203234e-23,0.010151798286682702,31.099484666341557,2339642.304293082,1.414925342417498e+17,35381.31832563084,23630.15624989858,1417034274664342.0,361.89043022852087,728460986099051.8,5691505774561.349,2087734.8519711692,27873.1535004425,9.694336045265835e+16,21084.997972346297,7354054676247.867,284.3533828094397,973260126268127.6,563420344197056.9,3437349.3564682016,740161525.9913294,8.086321576848609e-06,231652706.7174097,7.090639712476655e+50,191192292912243.53,9.2248005720006e-16,2.282330064751256e-24,0.010075519293118017
3941228.056487702,1498331988.7848673,2.5129946600627402e+17,3.0286781642059784e+19,56979.151807211965,5422844.423336915,39200.387092519166,14757907.946488047,2499483968549700.0,2.980713947474463e+17,568.754855870092,53584.227649516906,2654105115126724.5,1.0020110114250144e+17,15533278593245.822,628430297848358.6,2734667.9223383563,963196690.0341328,46069.200112227365,3440193.3062358797,1.4786922218774352e+17,1.949124340701573e+19,27296.925466434397,9486310.147784177,26398357670761.547,989218278841769.0,459.85383142477474,33988.924661666424,1470742282798767.0,1.9180891506163418e+17,1561724205846509.5,6.366407502888865e+16,6698003.082391262,2712684567.935256,593209214.8069298,567811116451.0558,7.559644783119583e-06,0.00098136339917218,396253194.0458856,152125588074.826,4.728883897142463e+50,1.7773038057691975e+51,475600462089380.9,4364973469415510.0,1.0520158780490186e-15,1.053335289712342e-15,4.063103798045144e-28,5.315623684326184e-28,0.009875215901058644,32.336243273875944,3092556.5870351433,1.4508092752082656e+17,45509.71166473229,30784.347704425098,1437847460878198.8,454.4994121987118,1452705541686633.5,9834364521080.035,2269210.3280261345,31703.35540605902,9.491150928693277e+16,22581.98136672164,14458290214140.406,316.59347674847527,939980703774313.2,987867390727578.6,4940925.104256088,527662904.39413804,3.2624029029163076e-06,310675495.6162075,1.9841828858173016e+50,285812394157490.1,2.1065501114404757e-16,1.0429330730391777e-28,0.00986099121695509
3882187.110189818,1022317171.0760071,3.308456122456365e+17,1.7647470731803042e+19,142727.73107883724,4866379.759294498,39282.99220698621,10218181.426026702,3342720950119526.5,1.7623355432537533e+17,1466.445994617856,48895.325137298896,4809648112678139.0,7.02897118750211e+16,15071376758523.977,432989019447887.8,2582916.5820370875,676877447.9094591,88160.84811321142,3096266.641994635,1.0541673232537494e+17,1.1494300420390042e+19,26135.961272226596,6764209.381221574,48594603990139.82,704416337680357.1,905.8024086876368,31094.00874392057,1055560494147049.9,1.1475231996200594e+17,1489446228445668.2,4.3231792131656056e+16,15631572.455489753,1767066547.0633264,479588284.9321365,336814940017.82196,0.00018496763029262502,0.0012784446834185688,383661628.3991633,102284131832.14613,8.341788501611678e+50,1.6156017194959145e+51,1586480648070632.0,5533574514077445.0,2.2387027023838718e-07,2.238702881537363e-07,3.4553971465276474e-25,7.19359152953769e-25,0.010064481570696778,23.705225220831004,2765380.718827729,1.6320648731519763e+17,79167.85357168794,27894.866761317266,1644357935267052.5,807.2738322855975,1911940480625118.8,8084066116184.081,2149807.384727806,49930.05178639176,8.003817623442518e+16,21691.42522078708,19297532788156.473,509.7267333069208,804453476719276.1,800832602011306.2,7049040.224341658,435737795.42141217,4.6096796216817664e-05,274154247.37154186,2.7866794056546764e+50,706272437420385.8,4.477405701890565e-08,1.437362755301721e-25,0.010053580574843353
5790663.390561897,1046393102.0650655,6.162661593924114e+17,1.8513653481957732e+19,84181.41941955814,4983254.999108238,57644.2867746325,10305208.187196042,6134741535731099.0,1.8220463060428877e+17,838.0003386185009,49295.930318473766,8958932084093883.0,8.363270605082587e+16,33531782502793.812,507013817703013.06,2698016.9853374646,698289928.8307598,47844.97982371492,3203520.2517291754,2.317078602609115e+17,1.2111742325217143e+19,26774.75976982466,6875434.751753975,89183434680676.88,826724931327377.1,477.67571329543006,31676.843474126,2306581032941097.0,1.1914992876663034e+17,3368439028803475.5,5.132198566221147e+16,15401246.569786014,1708826994.5324247,399698089.69217086,337020026823.374,8.581567243717865e-06,0.0010049428792874952,581701750.1472518,106254670838.262,8.7926066725186e+49,1.8358383566852311e+50,134895729263623.25,559529239065540.6,1.5736367182002618e-15,3.07901560466855e-15,7.606714136576211e-29,7.617069030176046e-29,0.00994790243565944,23.63109073667251,4184831.2848316757,2.9672477898666086e+17,63225.08426011719,41626.92376684015,2950027889391562.0,630.9962778400006,3807530576259044.0,18733790999751.43,2417202.2807714036,33986.309948294744,1.530128234383913e+17,24045.654648150394,37872272713634.2,339.1048752121731,1520549313552266.2,1883439142564304.5,8135547.084988266,383784923.9833632,7.909309950950253e-06,420710068.4601391,2.9695166115427533e+49,73289936015182.58,6.080042653134379e-16,1.5234133578824327e-29,0.009845125529189262
4093008.734124111,1132088982.9059596,2.125678656307066e+17,2.2375132988867633e+19,325305.3670814556,4894966.9007676765,41125.10583361991,11061739.931627944,2105217509471653.0,2.1811031845142822e+17,3268.5534086289526,48179.222334862345,3340498096283220.5,8.073060858987238e+16,16752720497616.256,510951709520994.1,3111557.851853091,755559814.012617,162368.20352389963,3178689.8375917706,1.2657206921177934e+17,1.4965486441390563e+19,30823.925489412806,7381011.787405307,33564144782127.312,792663666799670.2,1631.418349602924,31269.919069464275,1253856819053252.0,1.4582610655024234e+17,1667327777696025.5,5.206965007132814e+16,8200359.921613977,1884058492.6587024,542894875.95108,426426407167.0467,4.004857139225617e-06,0.0008392667254592207,407359936.4191994,115871376018.06448,8.414123853312279e+49,4.785190441040319e+50,200290762975103.66,989330434754622.5,1.5855057212870364e-17,1.819453539957765e-17,3.972758146946916e-31,5.463830358180901e-31,0.009810365924672241,24.671108412886866,3406258.0754805068,1.3793019220724834e+17,98899.0424485581,33854.68628317586,1365443407730051.5,990.0601646643283,2088548850634612.5,11865821960747.332,2388115.837744241,54935.6480394891,9.092970875364162e+16,23694.858011806973,20783621569700.934,548.7641303751161,899895711379168.2,1193182550992373.8,6398746.767648204,490239518.3232824,2.851084839765082e-06,342730394.20515734,5.726198167949397e+49,128826542754611.8,3.615222786320777e-18,1.0804010744358114e-31,0.009791439074069765
10971565.386186631,1698163954.367191,1.4655076284930066e+18,3.391218163748291e+19,595820.768810998,8752923.93779181,110807.49925335469,16793725.27129982,1.4109957665979378e+16,3.347251517382113e+17,6017.5013383486585,87099.94702058168,2.738013830524241e+16,1.6348169904931206e+17,120375247023368.56,1076442673044350.8,5774844.947149888,1189820697.6503465,259368.1434459956,5933297.2091978025,8.211811595698508e+17,2.3601303798532817e+19,57616.88257220353,11766402.28612084,276526142626343.34,1627318497641222.0,2619.492693122913,59003.91218973127,7906360343920751.0,2.329978065139484e+17,1.19189125509957e+16,1.0825427372474933e+17,25203891.413206544,2645925333.3813553,4017801907.5853844,628416146079.8246,7.803100874990235e-06,0.0018154045113430283,1086345670.0537734,171723752578.76752,4.003107257428131e+50,2.559198006456318e+51,179438714546376.12,2834525088207956.0,1.8974655789577749e-16,4.1758581582258625e-16,1.807554540104695e-24,1.8894722202834512e-24,0.009985410090140581,46.85155079981931,6293637.306315292,6.036795744647055e+17,209131.18797587344,63019.368494394526,5930660007842494.0,2112.3399514412095,8129785486251320.0,45988567337110.805,4779432.192992364,100654.69651910229,4.06926556218042e+17,47773.075477809136,81758733963081.86,1014.9857150378459,4005698338908996.0,4582203384596732.0,10524816.311166236,1671244949.5569842,5.699851850612815e-06,628560325.8751777,2.4180930546882653e+50,143554877727148.75,7.902015521211311e-17,3.7788623711319168e-25,0.009938195265469746
9322035.453782536,935600236.2808785,7.106090764239424e+17,1.6995161851735085e+19,122027.14141058082,7165051.150615254,92555.63113569852,9219942.006165057,7055419589987339.0,1.6724687499978157e+17,1211.5700637416728,71110.50098048779,9302002195372630.0,9.79292230537768e+16,86900345001578.56,622654988886529.0,8771294.987021932,589202774.9792626,114817.84842396638,4736504.7703032205,6.686267028989367e+17,1.0690228489549234e+19,87087.49794250051,5808915.579980745,92356727056752.88,968000605244271.2,1139.9912046259294,47030.470102208055,6638589478425721.0,1.052476247614813e+17,8752445281940278.0,6.298468029329197e+16,14178779.107303938,1743299329.1952085,712139479.7669458,231331480489.99307,3.056596458503206e-05,0.0016486728985972855,938898519.0341517,94945367260.41049,2.154365218946578e+49,4.348082568045004e+49,926316173727580.0,1857428483406927.8,5.623594114031157e-12,5.737423107317179e-12,7.344070901951853e-20,7.34407092903742e-20,0.010046395910228267,18.10753565473306,5617081.974220445,4.408605246967735e+17,80550.84500903629,55748.29293082455,4375565977223671.0,803.7079235209424,5522353308209923.0,36536343628826.07,4201832.827591139,64498.50818501422,3.0102415471106714e+17,41717.18723909642,54813219424288.25,643.7482877536455,2985643552476315.0,3681261893315108.0,9412761.427080935,536847001.27781403,1.5063734607339714e-05,565965820.4213762,8.419408406041422e+48,346986757108886.9,1.1382159085428397e-12,1.4688141858074836e-20,0.009890599150476374
55647320.24468266,2030263216.2014623,7.896674835505881e+21,8.198977234633035e+21,78075.90802224413,7019929.025112214,535317.3880316253,20285158.191492237,7.59646165977238e+19,7.892299175352997e+19,789.9366669364813,70497.98996935942,6.56819226748447e+17,9.635294069193583e+17,3096624250414268.0,4730427865480268.0,27272177.425290983,1348441131.0576656,56019.864149624074,4750800.044247707,3.870078850819872e+21,4.0274538110071734e+21,262353.5279156025,13478159.317206092,6318484903242543.0,9379141718365768.0,566.7836069992412,47712.798127124086,3.722947471303058e+19,3.876897034163766e+19,3.219003252890283e+17,4.855161382778175e+17,113545178.37444837,3352261745.809379,669025472373.7218,1642480664138.5974,2.935734388844141e-06,0.00192177034742023,5784650974.631385,203216014065.50616,1.0672274803834579e+51,3.4487781242364505e+51,562454166396389.3,2709280039750991.5,4.313910701759473e-19,8.626952524766423e-19,1.6738151831839187e-28,2.19835863183368e-28,0.010028539975670088,65.81020774410477,20334877.576075315,1.632694521072277e+21,46346.326356181635,198422.40599618005,1.5713660345510877e+19,467.51738194428043,1.70769416328563e+17,797463939183928.8,10305041.571535265,31423.342917171238,8.007182405459478e+20,100735.23347662018,1655783165482861.5,317.96863970479365,7.706117833690543e+18,8.228752601173875e+16,41556347.37548555,158178010302.08994,2.3087240027377314e-06,2084690236.2653923,5.258442576280797e+50,380973346601432.4,1.2200668216285742e-19,4.3924978531302834e-29,0.010012243453130766
8810823.651868133,1917707234.4311442,6.742430972690646e+17,4.028887511645487e+19,153584.6621551253,9107175.671463627,89151.82305896866,19185740.89404902,6822290818829144.0,4.02564388954511e+17,1570.9985014545334,91508.74068619795,1.0541917980286502e+16,1.749438508749347e+17,77630613424318.92,1211577332486608.0,6412334.575698134,1333350298.2209814,138953.36209327274,6245813.313165929,4.9070013155098496e+17,2.812137445393273e+19,64882.846380240175,13338267.794622753,106667803557887.89,1757072052434399.0,1421.3367439003473,62754.2770512823,4965121653952357.0,2.8097544318375958e+17,7672189097194370.0,1.2064353677134186e+17,12106450.8577778,3054104134.82613,4785449159.640189,665577863121.5378,5.777718995934564e-06,0.0014880838867035902,870768659.132981,191689711636.22424,3.076788908392392e+51,5.6149986367162134e+51,614609041937403.5,3024661602083404.0,5.289402142037308e-16,8.054072709830655e-16,3.0253906042186054e-26,4.7819290003590034e-26,0.010076297993127517,39.56206269753319,6024180.548633583,4.399276077299951e+17,121408.65399753353,60977.91499787759,4398310086026180.0,1233.5913684287534,5319831169766551.0,38699996525276.41,4426716.893209038,96822.38525818355,3.0572001560675846e+17,44835.74117616024,53841338866716.6,983.6457750912459,3057985263318269.0,3823237738877396.0,8459717.941533875,1728395378.5363262,4.565096595845212e-06,595146675.4731314,9.311706402215543e+50,405408841164077.9,1.6077878588000596e-16,9.563662789878436e-27,0.010037951947792292
